x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.0457067278303707e-32,0.03265789641551881,0.03265789641551881,0.03265789641551881,1.0170308442008651e-32
295.24331470000004,7.997743138627886e-32,0.013515392400217487,0.013515392400217487,0.013515392400217487,7.837602194961097e-32
301.75988375,5.815532925304633e-31,0.018770424207419433,0.018770424207419433,0.018770424207419433,5.765780603537275e-31
308.4202607,4.008831041181231e-30,0.027100067767213798,0.027100067767213798,0.027100067767213798,4.053126106158421e-30
315.22765705,2.64643951707578e-29,0.03836526236800674,0.03836526236800674,0.03836526236800674,2.725274796270836e-29
322.18527635000004,1.683004552245094e-28,0.052043707305898065,0.052043707305898065,0.052043707305898065,1.754409046120646e-28
329.2964738,1.0254388030243063e-27,0.07013211968246125,0.07013211968246125,0.07013211968246125,1.0823420083794942e-27
336.56463935,5.985624230913833e-27,0.09429099169479159,0.09429099169479159,0.09429099169479159,6.404871302536799e-27
343.9932139,3.365529149103003e-26,0.12382302254252428,0.12382302254252428,0.12382302254252428,3.6387874482038574e-26
351.5857832,1.8128269974067057e-25,0.16362744597734313,0.16362744597734313,0.16362744597734313,1.9865064824834404e-25
359.3459179,9.396039380032926e-25,0.21399180736410836,0.21399180736410836,0.21399180736410836,1.0429883373768681e-24
367.27734365,4.684145870453232e-24,0.27851228780510817,0.27851228780510817,0.27851228780510817,5.2710056647072086e-24
375.38382105000005,2.2573660783029584e-23,0.3547820371285484,0.3547820371285484,0.3547820371285484,2.5661868616402212e-23
383.66920945,1.0436101966177237e-22,0.45734289594543903,0.45734289594543903,0.45734289594543903,1.2045194512827447e-22
392.1374672,4.654999834055629e-22,0.5848561207521076,0.5848561207521076,0.5848561207521076,5.455236930424213e-22
400.79265825,2.0133176334805513e-21,0.7315023529189263,0.7315023529189263,0.7315023529189263,2.3857503085139165e-21
409.6388663,8.424215533283129e-21,0.9052954012065147,0.9052954012065147,0.9052954012065147,1.0082607212280876e-20
418.6803654,3.40107917788413e-20,1.1214627669826254,1.1214627669826254,1.1214627669826254,4.120805601541009e-20
427.92143964999997,1.324346228457584e-19,1.3942153436963425,1.3942153436963425,1.3942153436963425,1.629914742681784e-19
437.3663882,5.009820239531706e-19,1.7045535171947224,1.7045535171947224,1.7045535171947224,6.24341058081543e-19
447.0197879,1.8387501550787337e-18,2.0633352628722084,2.0633352628722084,2.0633352628722084,2.3177086111611967e-18
456.8863358,6.5562622449525134e-18,2.4700585774266584,2.4700585774266584,2.4700585774266584,8.34401752343201e-18
466.97062435,2.268488926384263e-17,2.939657739687041,2.939657739687041,2.939657739687041,2.915092643816069e-17
477.27745730000004,7.610534026060606e-17,3.492204461824388,3.492204461824388,3.492204461824388,9.889445131326269e-17
487.81184460000003,2.4718185228890123e-16,4.162833418771868,4.162833418771868,4.162833418771868,3.2599749693229894e-16
498.57880300000005,7.852738477170663e-16,4.8581230596127,4.8581230596127005,4.8581230596127,1.0448363618033008e-15
509.58344095,2.422291017591687e-15,5.665836556166904,5.665836556166907,5.665836556166907,3.257888920656883e-15
520.8308335999999,7.283756841610375e-15,6.549163893016832,6.549163893016839,6.549163893016838,9.888466307945766e-15
532.3264123,2.1412098339491814e-14,7.466346335325446,7.4663463353254675,7.4663463353254675,2.923360061110068e-14
544.0758635,6.135197483218043e-14,8.468739607314475,8.468739607314538,8.468739607314538,8.422705671756376e-14
556.0846971,1.7200204453887811e-13,9.48535012868944,9.485350128689612,9.48535012868961,2.366325453040688e-13
568.3585126,4.705061760442189e-13,10.573099434376418,10.57309943437689,10.573099434376887,6.486086061023411e-13
580.9031436,1.2606429087406057e-12,11.640349240666051,11.640349240667312,11.640349240667312,1.7354314006711353e-12
593.72469935,3.2964680210976867e-12,12.780893796738424,12.78089379674172,12.780893796741719,4.535023813787461e-12
606.8292049,8.437724483824409e-12,13.913853143504147,13.913853143512585,13.913853143512585,1.158024374013323e-11
620.2229768000001,2.1102535792596307e-11,15.104070604964871,15.104070604985974,15.104070604985974,2.8909509024121544e-11
633.91240125,5.174317304498165e-11,16.232769872757284,16.232769872809026,16.232769872809026,7.05928223525752e-11
647.9039814,1.2419264727884692e-10,17.359440183118704,17.359440183242896,17.359440183242896,1.6868788942569155e-10
662.20448865,2.914933190444402e-10,18.54224084306639,18.542240843357884,18.542240843357884,3.9465378832923165e-10
676.82058225,6.700755050146585e-10,19.731207132282517,19.73120713295259,19.731207132952594,9.043822924842244e-10
691.75919625,1.507589939500654e-9,20.978650686886382,20.978650688393973,20.978650688393973,2.030883020155889e-9
707.0275920500001,3.3218504297317496e-9,22.283174845946043,22.283174849267894,22.283174849267894,4.4710370038552806e-9
722.63310775,7.187567612344417e-9,23.50591488499571,23.505914892183277,23.50591489218328,9.65404136158776e-9
738.5828936500001,1.5174404570017982e-8,25.077753739615297,25.0777537547897,25.0777537547897,2.045330193534471e-8
754.88468175,3.139271434875654e-8,26.782941368101795,26.78294139949451,26.782941399494515,4.253554936261785e-8
771.54626305,6.376201891070437e-8,28.515960463697052,28.51596052745907,28.51596052745907,8.68659646270121e-8
788.5755008,1.2708006201245603e-7,30.342890168290342,30.342890295370402,30.3428902953704,1.7427107557081372e-7
805.9809286999999,2.4866635964936096e-7,32.25100753662004,32.2510077852864,32.2510077852864,3.435997826276869e-7
823.7704904000001,4.815544894184881e-7,33.608340608674254,33.60834109022874,33.60834109022875,6.660228991735843e-7
841.9524921000001,9.172124654103753e-7,34.91010536678953,34.910106284002,34.910106284002005,1.2696711035438214e-6
