x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.1734242765995121e-32,0.009743632763880876,0.009743632763880876,0.009743632763880876,1.0170308442008651e-32
295.24331470000004,8.965069719734857e-32,0.0041774226794702544,0.0041774226794702544,0.0041774226794702544,7.837602194961097e-32
301.75988375,6.56010732267031e-31,0.005284589815348788,0.005284589815348788,0.005284589815348788,5.765780603537275e-31
308.4202607,4.565207746319355e-30,0.00785066735951973,0.00785066735951973,0.00785066735951973,4.053126106158421e-30
315.22765705,3.0419165961336007e-29,0.011204664274361072,0.011204664274361072,0.011204664274361072,2.725274796270836e-29
322.18527635000004,1.943751264184563e-28,0.015190514142350462,0.015190514142350462,0.015190514142350462,1.754409046120646e-28
329.2964738,1.192181939648575e-27,0.019667927382159403,0.019667927382159403,0.019667927382159403,1.0823420083794942e-27
336.56463935,7.019767650937743e-27,0.024819390784723488,0.024819390784723488,0.024819390784723488,6.404871302536799e-27
343.9932139,3.974628638719023e-26,0.029784818030617957,0.029784818030617957,0.029784818030617957,3.6387874482038574e-26
351.5857832,2.1582107153151197e-25,0.03796638208965709,0.03796638208965709,0.03796638208965709,1.9865064824834404e-25
359.3459179,1.1273149100361142e-24,0.04802916962030735,0.04802916962030735,0.04802916962030735,1.0429883373768681e-24
367.27734365,5.662774445453341e-24,0.062442837299845365,0.062442837299845365,0.062442837299845365,5.2710056647072086e-24
375.38382105000005,2.7410705305747666e-23,0.08028663175939495,0.08028663175939495,0.08028663175939495,2.5661868616402212e-23
383.66920945,1.2835630489809738e-22,0.09305483370413695,0.09305483370413695,0.09305483370413695,1.2045194512827447e-22
392.1374672,5.788167568694419e-22,0.11437978429916995,0.11437978429916995,0.11437978429916995,5.455236930424213e-22
400.79265825,2.513033005886519e-21,0.15337676908376988,0.15337676908376988,0.15337676908376988,2.3857503085139165e-21
409.6388663,1.0578434378456997e-20,0.1860026728289448,0.1860026728289448,0.1860026728289448,1.0082607212280876e-20
418.6803654,4.3071407487885586e-20,0.22410326341309095,0.22410326341309095,0.22410326341309095,4.120805601541009e-20
427.92143964999997,1.6974299371125886e-19,0.2682917070998369,0.2682917070998369,0.2682917070998369,1.629914742681784e-19
437.3663882,6.479567160129561e-19,0.3191945987858379,0.3191945987858379,0.3191945987858379,6.24341058081543e-19
447.0197879,2.389931413550088e-18,0.4111557578939722,0.4111557578939722,0.4111557578939722,2.3177086111611967e-18
456.8863358,8.576802507383923e-18,0.48329137461649085,0.48329137461649085,0.48329137461649085,8.34401752343201e-18
466.97062435,2.977988159818939e-17,0.6109455577729335,0.6109455577729335,0.6109455577729335,2.915092643816069e-17
477.27745730000004,1.0073678302270047e-16,0.709876219697277,0.7098762196972771,0.7098762196972771,9.889445131326269e-17
487.81184460000003,3.3011750593336773e-16,0.8820367894489108,0.8820367894489112,0.8820367894489112,3.2599749693229894e-16
498.57880300000005,1.0519495998814923e-15,1.0844100375995849,1.084410037599586,1.0844100375995862,1.0448363618033008e-15
509.58344095,3.2717719516898157e-15,1.2394837450128176,1.2394837450128209,1.2394837450128209,3.257888920656883e-15
520.8308335999999,9.875532444301363e-15,1.5011080984291558,1.5011080984291656,1.5011080984291656,9.888466307945766e-15
532.3264123,2.9127887999590234e-14,1.6980704405507203,1.6980704405507494,1.6980704405507496,2.923360061110068e-14
544.0758635,8.347701682370841e-14,2.0277930849974806,2.027793084997564,2.0277930849975636,8.422705671756376e-14
556.0846971,2.3403024279102716e-13,2.2712148786725788,2.271214878672813,2.271214878672813,2.366325453040688e-13
568.3585126,6.381837640180407e-13,2.676735116746157,2.676735116746795,2.676735116746795,6.486086061023411e-13
580.9031436,1.7042225552797887e-12,2.969709300424912,2.9697093004266164,2.9697093004266164,1.7354314006711353e-12
593.72469935,4.431458872717683e-12,3.4568766051233233,3.456876605127755,3.4568766051277544,4.535023813787461e-12
606.8292049,1.1295705735205212e-11,3.8005276902936425,3.8005276903049383,3.800527690304938,1.158024374013323e-11
620.2229768000001,2.815245884141453e-11,4.160004536028647,4.1600045360568,4.160004536056799,2.8909509024121544e-11
633.91240125,6.841841269384755e-11,4.765724813392512,4.76572481346093,4.76572481346093,7.05928223525752e-11
647.9039814,1.632416071467366e-10,5.172281865025714,5.172281865188956,5.172281865188955,1.6868788942569155e-10
662.20448865,3.801635381026856e-10,5.861592361060965,5.8615923614411285,5.861592361441128,3.9465378832923165e-10
676.82058225,8.699794072455538e-10,6.310030234494801,6.31003023536478,6.3100302353647795,9.043822924842244e-10
691.75919625,1.9448915103071907e-9,7.078150114047039,7.078150115991931,7.078150115991931,2.030883020155889e-9
707.0275920500001,4.276292537286183e-9,7.560506767235118,7.5605067715114105,7.5605067715114105,4.4710370038552806e-9
722.63310775,9.193490494739463e-9,8.399089966423679,8.39908997561717,8.39908997561717,9.65404136158776e-9
738.5828936500001,1.9455037969571334e-8,8.90482567080227,8.904825690257308,8.904825690257306,2.045330193534471e-8
754.88468175,4.0416002283414514e-8,9.407037512556819,9.407037552972822,9.407037552972824,4.253554936261785e-8
771.54626305,8.245035169834893e-8,9.902598520856687,9.90259860330704,9.902598603307037,8.68659646270121e-8
788.5755008,1.6524727574189137e-7,10.388387153614199,10.388387318861474,10.388387318861474,1.7427107557081372e-7
805.9809286999999,3.254971083815518e-7,10.861339845323112,10.86134017082022,10.86134017082022,3.435997826276869e-7
823.7704904000001,6.283696180653176e-7,11.79379897785506,11.793799606224677,11.79379960622468,6.660228991735843e-7
841.9524921000001,1.196849908450959e-6,12.250612720980039,12.250613917829947,12.250613917829947,1.2696711035438214e-6
