x_values,long_wave,short_wave,total,surface,planck
288.86748145,9.812781885078216e-33,0.03883596410138776,0.03883596410138776,0.03883596410138776,1.0170308442008651e-32
295.24331470000004,7.504982697688732e-32,0.016072170950410455,0.016072170950410455,0.016072170950410455,7.837602194961097e-32
301.75988375,5.451005351292418e-31,0.022227748193323127,0.022227748193323127,0.022227748193323127,5.765780603537275e-31
308.4202607,3.708766228578949e-30,0.032936620406293624,0.032936620406293624,0.032936620406293624,4.053126106158421e-30
315.22765705,2.4259736146350317e-29,0.047067739402122076,0.047067739402122076,0.047067739402122076,2.725274796270836e-29
322.18527635000004,1.52832954337375e-28,0.06510562584762869,0.06510562584762869,0.06510562584762869,1.754409046120646e-28
329.2964738,9.28473653572418e-28,0.0874645446622004,0.0874645446622004,0.0874645446622004,1.0823420083794942e-27
336.56463935,5.421613441152529e-27,0.11581008980683948,0.11581008980683948,0.11581008980683948,6.404871302536799e-27
343.9932139,3.0469948184465005e-26,0.15105128701018417,0.15105128701018417,0.15105128701018417,3.6387874482038574e-26
351.5857832,1.6398287088197792e-25,0.1974842734850776,0.1974842734850776,0.1974842734850776,1.9865064824834404e-25
359.3459179,8.497712586269269e-25,0.2553475567228178,0.2553475567228178,0.2553475567228178,1.0429883373768681e-24
367.27734365,4.229073381158632e-24,0.32965604035030033,0.32965604035030033,0.32965604035030033,5.2710056647072086e-24
375.38382105000005,2.034576004466676e-23,0.4186023852859232,0.4186023852859232,0.4186023852859232,2.5661868616402212e-23
383.66920945,9.43212873741725e-23,0.5284859960084727,0.5284859960084727,0.5284859960084727,1.2045194512827447e-22
392.1374672,4.219878744124516e-22,0.6622607602473006,0.6622607602473006,0.6622607602473006,5.455236930424213e-22
400.79265825,1.8238217640451523e-21,0.8233833808058162,0.8233833808058162,0.8233833808058162,2.3857503085139165e-21
409.6388663,7.632161582226928e-21,1.0122974591360143,1.0122974591360143,1.0122974591360143,1.0082607212280876e-20
418.6803654,3.0813091025572945e-20,1.2433449930806075,1.2433449930806075,1.2433449930806075,4.120805601541009e-20
427.92143964999997,1.2057729059476884e-19,1.5120024855812588,1.5120024855812588,1.5120024855812588,1.629914742681784e-19
437.3663882,4.573725205457781e-19,1.8237228172052264,1.8237228172052264,1.8237228172052264,6.24341058081543e-19
447.0197879,1.6813151099603859e-18,2.1864331862792987,2.1864331862792987,2.1864331862792987,2.3177086111611967e-18
456.8863358,5.993827405415811e-18,2.605804465129265,2.605804465129265,2.605804465129265,8.34401752343201e-18
466.97062435,2.0734945821625765e-17,3.0876627724387427,3.0876627724387427,3.0876627724387427,2.915092643816069e-17
477.27745730000004,6.976024362026347e-17,3.6268760860712126,3.6268760860712126,3.6268760860712126,9.889445131326269e-17
487.81184460000003,2.281123946597337e-16,4.2345305669437625,4.2345305669437625,4.2345305669437625,3.2599749693229894e-16
498.57880300000005,7.238641353708542e-16,4.9353330834979925,4.935333083497993,4.935333083497993,1.0448363618033008e-15
509.58344095,2.2421772995372055e-15,5.6851091117548895,5.685109111754892,5.685109111754892,3.257888920656883e-15
520.8308335999999,6.737133540253334e-15,6.557424923562709,6.557424923562716,6.557424923562716,9.888466307945766e-15
532.3264123,1.974698698445423e-14,7.503546596947789,7.503546596947809,7.503546596947809,2.923360061110068e-14
544.0758635,5.6575660430169924e-14,8.49805988033327,8.498059880333328,8.498059880333326,8.422705671756376e-14
556.0846971,1.5806877970802445e-13,9.576779392815933,9.576779392816091,9.576779392816091,2.366325453040688e-13
568.3585126,4.3091076080298986e-13,10.74018049131742,10.740180491317851,10.740180491317851,6.486086061023411e-13
580.9031436,1.1467678686531932e-12,11.987859093855556,11.987859093856704,11.987859093856704,1.7354314006711353e-12
593.72469935,2.9912606144392347e-12,13.238976171174485,13.238976171177477,13.238976171177478,4.535023813787461e-12
606.8292049,7.598477852611904e-12,14.642478967794249,14.642478967801848,14.642478967801848,1.158024374013323e-11
620.2229768000001,1.8937801675936665e-11,16.02745299824976,16.0274529982687,16.0274529982687,2.8909509024121544e-11
633.91240125,4.6168411473053943e-11,17.46810431257556,17.468104312621726,17.468104312621726,7.05928223525752e-11
647.9039814,1.0993503773555667e-10,19.023739757814113,19.023739757924048,19.023739757924048,1.6868788942569155e-10
662.20448865,2.56451515293008e-10,20.613103539234967,20.61310353949142,20.61310353949142,3.9465378832923165e-10
676.82058225,5.868725295837599e-10,22.190097595903357,22.19009759649023,22.19009759649023,9.043822924842244e-10
691.75919625,1.3145126268800941e-9,23.84311472704268,23.84311472835719,23.843114728357193,2.030883020155889e-9
707.0275920500001,2.883789434201761e-9,25.56544919960228,25.56544920248607,25.56544920248607,4.4710370038552806e-9
722.63310775,6.207959571355573e-9,27.288732160547546,27.288732166755505,27.28873216675551,9.65404136158776e-9
738.5828936500001,1.3115595309176219e-8,29.012096088306155,29.01209610142175,29.01209610142175,2.045330193534471e-8
754.88468175,2.7152333564919394e-8,30.82651940366703,30.826519430819364,30.826519430819367,4.253554936261785e-8
771.54626305,5.539190729849076e-8,32.45045478371258,32.45045483910449,32.45045483910448,8.68659646270121e-8
788.5755008,1.1101664930079718e-7,34.042366444933336,34.04236655594998,34.04236655594998,1.7427107557081372e-7
805.9809286999999,2.1943356546086286e-7,35.38645751072551,35.38645773015908,35.38645773015908,3.435997826276869e-7
823.7704904000001,4.2641414131547584e-7,36.66087447343603,36.66087489985017,36.66087489985017,6.660228991735843e-7
841.9524921000001,8.178064237331879e-7,37.63303756319441,37.63303838100083,37.63303838100084,1.2696711035438214e-6
