x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.0457067278303707e-32,0.0298785009759002,0.0298785009759002,0.0298785009759002,1.0170308442008651e-32
295.24331470000004,7.997743138627886e-32,0.012365146238496853,0.012365146238496853,0.012365146238496853,7.837602194961097e-32
301.75988375,5.82811298200583e-31,0.01694096506621682,0.01694096506621682,0.01694096506621682,5.765780603537275e-31
308.4202607,4.0256933378051874e-30,0.024197265462249654,0.024197265462249654,0.024197265462249654,4.053126106158421e-30
315.22765705,2.6456953101198906e-29,0.03515244780393602,0.03515244780393602,0.03515244780393602,2.725274796270836e-29
322.18527635000004,1.6677896488194734e-28,0.049815326039010205,0.049815326039010205,0.049815326039010205,1.754409046120646e-28
329.2964738,1.0041798850138523e-27,0.07071023063916433,0.07071023063916433,0.07071023063916433,1.0823420083794942e-27
336.56463935,5.798668358874218e-27,0.09893841657412142,0.09893841657412142,0.09893841657412142,6.404871302536799e-27
343.9932139,3.221998175824795e-26,0.13540711648751363,0.13540711648751363,0.13540711648751363,3.6387874482038574e-26
351.5857832,1.7313226634479838e-25,0.1791914378524136,0.1791914378524136,0.1791914378524136,1.9865064824834404e-25
359.3459179,8.952911252023714e-25,0.23461032047786937,0.23461032047786937,0.23461032047786937,1.0429883373768681e-24
367.27734365,4.470759126346259e-24,0.3014987287210758,0.3014987287210758,0.3014987287210758,5.2710056647072086e-24
375.38382105000005,2.1435717972388298e-23,0.38864324025739716,0.38864324025739716,0.38864324025739716,2.5661868616402212e-23
383.66920945,9.908649989642303e-23,0.4970684086466943,0.4970684086466943,0.4970684086466943,1.2045194512827447e-22
392.1374672,4.419087024036371e-22,0.6309647587919577,0.6309647587919577,0.6309647587919577,5.455236930424213e-22
400.79265825,1.90288354648424e-21,0.7950630232684893,0.7950630232684893,0.7950630232684893,2.3857503085139165e-21
409.6388663,7.941522480116566e-21,0.986680226716473,0.986680226716473,0.986680226716473,1.0082607212280876e-20
418.6803654,3.206537117903748e-20,1.2149681362501117,1.2149681362501117,1.2149681362501117,4.120805601541009e-20
427.92143964999997,1.2548860262458813e-19,1.4804971586831244,1.4804971586831244,1.4804971586831244,1.629914742681784e-19
437.3663882,4.744646322628962e-19,1.80332927836223,1.80332927836223,1.80332927836223,6.24341058081543e-19
447.0197879,1.7419644843732275e-18,2.1721741690006438,2.1721741690006438,2.1721741690006438,2.3177086111611967e-18
456.8863358,6.198099316808721e-18,2.604607949634344,2.604607949634344,2.604607949634344,8.34401752343201e-18
466.97062435,2.139973775980838e-17,3.1045329880963575,3.1045329880963575,3.1045329880963575,2.915092643816069e-17
477.27745730000004,7.203794224694724e-17,3.646214245290187,3.646214245290187,3.646214245290187,9.889445131326269e-17
487.81184460000003,2.351427568767466e-16,4.277987187665934,4.277987187665934,4.277987187665934,3.2599749693229894e-16
498.57880300000005,7.419407716238925e-16,5.052091860346493,5.0520918603464935,5.0520918603464935,1.0448363618033008e-15
509.58344095,2.2882750773110093e-15,5.874019906136231,5.874019906136233,5.874019906136233,3.257888920656883e-15
520.8308335999999,6.829522810954857e-15,6.870504617870306,6.8705046178703135,6.8705046178703135,9.888466307945766e-15
532.3264123,1.9887503769361822e-14,7.962058642737456,7.9620586427374755,7.962058642737477,2.923360061110068e-14
544.0758635,5.645426584360762e-14,9.170676937503211,9.170676937503268,9.170676937503268,8.422705671756376e-14
556.0846971,1.5621611059908356e-13,10.510039588863624,10.51003958886378,10.51003958886378,2.366325453040688e-13
568.3585126,4.211102350099845e-13,12.009152392394194,12.009152392394615,12.009152392394615,6.486086061023411e-13
580.9031436,1.1109237239727322e-12,13.591167228546418,13.591167228547528,13.59116722854753,1.7354314006711353e-12
593.72469935,2.8719728941800747e-12,15.22414481120113,15.224144811204003,15.224144811204003,4.535023813787461e-12
606.8292049,7.279235539838514e-12,16.88601218012573,16.886012180133008,16.886012180133008,1.158024374013323e-11
620.2229768000001,1.803845747519902e-11,18.646576489974876,18.646576489992913,18.646576489992917,2.8909509024121544e-11
633.91240125,4.382176095549459e-11,20.431231715217567,20.43123171526139,20.43123171526139,7.05928223525752e-11
647.9039814,1.0418869073997537e-10,22.29178730244637,22.29178730255056,22.291787302550556,1.6868788942569155e-10
662.20448865,2.4254368852098397e-10,24.22090618687008,24.220906187112625,24.22090618711263,3.9465378832923165e-10
676.82058225,5.530914954685965e-10,26.210172756186516,26.210172756739606,26.21017275673961,9.043822924842244e-10
691.75919625,1.2388121623635494e-9,28.155561397489972,28.155561398728786,28.155561398728786,2.030883020155889e-9
707.0275920500001,2.7175728134163296e-9,30.17539083264678,30.175390835364354,30.175390835364354,4.4710370038552806e-9
722.63310775,5.86076272165455e-9,32.11052033158393,32.11052033744469,32.11052033744469,9.65404136158776e-9
738.5828936500001,1.2358615371578407e-8,34.219338567687906,34.21933858004652,34.219338580046525,2.045330193534471e-8
754.88468175,2.5673855165884318e-8,36.14923115413681,36.14923117981066,36.14923117981066,4.253554936261785e-8
771.54626305,5.237574891835137e-8,38.05356601153442,38.05356606391017,38.053566063910175,8.68659646270121e-8
788.5755008,1.0460051183445526e-7,40.12447960837203,40.12447971297254,40.124479712972544,1.7427107557081372e-7
805.9809286999999,2.060376728420357e-7,41.951229069436984,41.95122927547466,41.95122927547467,3.435997826276869e-7
823.7704904000001,3.9900196587236674e-7,43.71681082884757,43.71681122784954,43.71681122784953,6.660228991735843e-7
841.9524921000001,7.599754230581769e-7,45.410110844365086,45.41011160434051,45.410111604340514,1.2696711035438214e-6
