x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.1241663156443645e-32,0.021520874833307065,0.021520874833307065,0.021520874833307065,1.0170308442008651e-32
295.24331470000004,8.597815427921536e-32,0.008906362628729935,0.008906362628729935,0.008906362628729935,7.837602194961097e-32
301.75988375,6.286185001565449e-31,0.011852257109200437,0.011852257109200437,0.011852257109200437,5.765780603537275e-31
308.4202607,4.387761647346e-30,0.015894468075774354,0.015894468075774354,0.015894468075774354,4.053126106158421e-30
315.22765705,2.9181729344083593e-29,0.022323612863799372,0.022323612863799372,0.022323612863799372,2.725274796270836e-29
322.18527635000004,1.8661691604230775e-28,0.029468760077211723,0.029468760077211723,0.029468760077211723,1.754409046120646e-28
329.2964738,1.1451989726954034e-27,0.0380687700984536,0.0380687700984536,0.0380687700984536,1.0823420083794942e-27
336.56463935,6.706543828036019e-27,0.052187522609357426,0.052187522609357426,0.052187522609357426,6.404871302536799e-27
343.9932139,3.790124091303134e-26,0.06675723084431855,0.06675723084431855,0.06675723084431855,3.6387874482038574e-26
351.5857832,2.0613753498464015e-25,0.08340341540230713,0.08340341540230713,0.08340341540230713,1.9865064824834404e-25
359.3459179,1.0790339922654884e-24,0.10269697398558966,0.10269697398558966,0.10269697398558966,1.0429883373768681e-24
367.27734365,5.418626581984621e-24,0.1313060757238286,0.1313060757238286,0.1313060757238286,5.2710056647072086e-24
375.38382105000005,2.6211061721121885e-23,0.1672137853948311,0.1672137853948311,0.1672137853948311,2.5661868616402212e-23
383.66920945,1.22474671648563e-22,0.20696875762189257,0.20696875762189257,0.20696875762189257,1.2045194512827447e-22
392.1374672,5.52293806670044e-22,0.2543988411040148,0.2543988411040148,0.2543988411040148,5.455236930424213e-22
400.79265825,2.4053758918134592e-21,0.3105763364407172,0.3105763364407172,0.3105763364407172,2.3857503085139165e-21
409.6388663,1.009587626765684e-20,0.390098387354657,0.390098387354657,0.390098387354657,1.0082607212280876e-20
418.6803654,4.109723218350982e-20,0.4712769513507751,0.4712769513507751,0.4712769513507751,4.120805601541009e-20
427.92143964999997,1.6145580009561533e-19,0.5850769154433634,0.5850769154433634,0.5850769154433634,1.629914742681784e-19
437.3663882,6.1439206191768e-19,0.7208487721651012,0.7208487721651012,0.7208487721651012,6.24341058081543e-19
447.0197879,2.2703528045662316e-18,0.8641422224442094,0.8641422224442094,0.8641422224442094,2.3177086111611967e-18
456.8863358,8.132391917393835e-18,1.0362706783840963,1.0362706783840963,1.0362706783840963,8.34401752343201e-18
466.97062435,2.823637535576757e-17,1.2509842291350481,1.2509842291350481,1.2509842291350481,2.915092643816069e-17
477.27745730000004,9.551554488834591e-17,1.4535566126652388,1.4535566126652388,1.453556612665239,9.889445131326269e-17
487.81184460000003,3.1300222505278303e-16,1.733068240068999,1.7330682400689992,1.7330682400689994,3.2599749693229894e-16
498.57880300000005,9.973934051643345e-16,2.0529166491781456,2.0529166491781465,2.052916649178147,1.0448363618033008e-15
509.58344095,3.0834659299883264e-15,2.4803715785900926,2.4803715785900957,2.4803715785900957,3.257888920656883e-15
520.8308335999999,9.299678306735507e-15,2.9190492760420637,2.919049276042073,2.919049276042073,9.888466307945766e-15
532.3264123,2.723171110628056e-14,3.5067259620296265,3.5067259620296536,3.5067259620296545,2.923360061110068e-14
544.0758635,7.770948114893693e-14,4.181142342999778,4.1811423429998555,4.1811423429998555,8.422705671756376e-14
556.0846971,2.1539041873664679e-13,5.083084703999755,5.083084703999971,5.083084703999971,2.366325453040688e-13
568.3585126,5.819606415636947e-13,6.1432690893210555,6.143269089321637,6.143269089321636,6.486086061023411e-13
580.9031436,1.5304215039642202e-12,7.464314672423121,7.464314672424651,7.46431467242465,1.7354314006711353e-12
593.72469935,3.947069923058533e-12,8.764738696473414,8.76473869647736,8.764738696477359,4.535023813787461e-12
606.8292049,9.93433221540832e-12,10.270197436053966,10.270197436063901,10.270197436063903,1.158024374013323e-11
620.2229768000001,2.4498721550728235e-11,11.814933850278702,11.814933850303202,11.8149338503032,2.8909509024121544e-11
633.91240125,5.920521303324269e-11,13.388194471855902,13.388194471915108,13.388194471915106,7.05928223525752e-11
647.9039814,1.3999976671605126e-10,15.093574541046515,15.093574541186515,15.093574541186515,1.6868788942569155e-10
662.20448865,3.2407168190785024e-10,16.931820918002717,16.93182091832679,16.93182091832679,3.9465378832923165e-10
676.82058225,7.370471406366511e-10,18.671853908448977,18.671853909186023,18.671853909186023,9.043822924842244e-10
691.75919625,1.6389056733995697e-9,20.67145574821772,20.671455749856626,20.67145574985663,2.030883020155889e-9
707.0275920500001,3.575682887053699e-9,22.709187734965482,22.709187738541164,22.709187738541164,4.4710370038552806e-9
722.63310775,7.63398051392454e-9,25.028717467213102,25.02871747484708,25.028717474847085,9.65404136158776e-9
738.5828936500001,1.604064396817367e-8,27.173875434082902,27.173875450123546,27.173875450123546,2.045330193534471e-8
754.88468175,3.307928360104328e-8,29.398702629894334,29.39870266297362,29.39870266297362,4.253554936261785e-8
771.54626305,6.725915230948559e-8,31.275827235494937,31.275827302754088,31.275827302754085,8.68659646270121e-8
788.5755008,1.343633663925217e-7,33.14599665368719,33.14599678805056,33.14599678805056,1.7427107557081372e-7
805.9809286999999,2.646632874086752e-7,34.65503632509393,34.655036589757216,34.65503658975722,3.435997826276869e-7
823.7704904000001,5.125333173961178e-7,36.113546632527886,36.113547145061204,36.11354714506121,6.660228991735843e-7
841.9524921000001,9.77463390417342e-7,37.36341383527647,37.36341481273986,37.36341481273986,1.2696711035438214e-6
