x_values,long_wave,short_wave,total,surface,planck
288.86748145,3.68370109470001e-22,1.0301650221350003,1.0301650221350003,6.838013389481706e-20,6.30669408713334e-20
295.24331470000004,1.6444940826586512e-21,0.42613224361666924,0.42613224361666924,2.7791262755832067e-19,2.5727357726034483e-19
301.75988375,7.103495109703244e-21,0.5753601395108748,0.5753601395108748,1.0933108074603723e-18,1.0157335893398599e-18
308.4202607,2.97107818197153e-20,0.7699665748801403,0.7699665748801403,4.1662111135446276e-18,3.883823579626235e-18
315.22765705,1.2041073853049773e-19,1.0214639024153616,1.0214639024153616,1.5388741306213958e-17,1.4392550179379523e-17
322.18527635000004,4.731673189941429e-19,1.3436026397890877,1.3436026397890877,5.513336548532278e-17,5.172553401095856e-17
329.2964738,1.8040863642512962e-18,1.7526431058974687,1.7526431058974687,1.9171950182241246e-16,1.8040633755079626e-16
336.56463935,6.6783834551596865e-18,2.2675976483830778,2.2675976483830778,6.47491327936713e-16,6.11025433412814e-16
343.9932139,2.4017836824267404e-17,2.9104552314446464,2.9104552314446464,2.125162751327101e-15,2.0109482676856324e-15
351.5857832,8.39678927624123e-17,3.7063895649895917,3.7063895649895917,6.78277341243508e-15,6.435004334104916e-15
359.3459179,2.855427885896692e-16,4.6838678416471,4.6838678416471,2.1063956832940024e-14,2.0033794148955344e-14
367.27734365,9.450699621937754e-16,5.874758165499123,5.874758165499124,6.368623830094272e-14,6.071603515137204e-14
375.38382105000005,3.0460840262566176e-15,7.314300171574991,7.314300171574994,1.8757480955283338e-13,1.7923397686447306e-13
383.66920945,9.566248587708404e-15,9.041013387903366,9.041013387903375,5.384730033199075e-13,5.156565278682081e-13
392.1374672,2.9290144615550316e-14,11.096486466891252,11.09648646689128,1.5075547258601086e-12,1.446657962375358e-12
400.79265825,8.747770458820212e-14,13.525038149134325,13.525038149134412,4.118314490145053e-12,3.959805839734463e-12
409.6388663,2.549758307440103e-13,16.37323726556704,16.373237265567298,1.0983368700108963e-11,1.0580678513940277e-11
418.6803654,7.256803289658797e-13,19.689342512368796,19.68934251236952,2.8611650333153507e-11,2.7612994223206635e-11
427.92143964999997,2.0177607182415286e-12,23.522487938186433,23.52248793818845,7.284147716437675e-11,7.041961903961276e-11
437.3663882,5.483408168152653e-12,27.921803888878365,27.921803888883847,1.813119978881591e-10,1.75576348551521e-10
447.0197879,1.457225248587958e-11,32.93547377638632,32.93547377640089,4.4149909216221704e-10,4.281990543774162e-10
456.8863358,3.788516741300133e-11,38.60960490081342,38.60960490085131,1.0521203137547027e-9,1.021982715603244e-9
466.97062435,9.640360296179751e-11,44.986787278823414,44.98678727891982,2.455023932832033e-9,2.388129458399021e-9
477.27745730000004,2.4020386458478693e-10,52.10496247905619,52.1049624792964,5.61163722503572e-9,5.466218684127688e-9
