x_values,long_wave,short_wave,total,surface,planck
288.86748145,4.2003969305143804e-20,1.0345646378662956,1.0345646378662956,7.766905989870888e-17,7.257847709025887e-17
295.24331470000004,1.6120955389041172e-19,0.4281319881553535,0.4281319881553535,2.712505108311061e-16,2.5427185177870705e-16
301.75988375,6.006498591645324e-19,0.5783259352950261,0.5783259352950261,9.199596643509198e-16,8.649825453608835e-16
308.4202607,2.174015899775246e-18,0.7743247061575452,0.7743247061575452,3.0319102843923574e-15,2.858961891985796e-15
315.22765705,7.648750006622284e-18,1.0278104929045297,1.0278104929045297,9.715875728691786e-15,9.187013672926255e-15
322.18527635000004,2.6174552187381898e-17,1.3527636793929803,1.3527636793929803,3.029244007202672e-14,2.8718819350839054e-14
329.2964738,8.71724872902897e-17,1.7657529302630797,1.7657529302630797,9.194273315201522e-14,8.738691470323102e-14
336.56463935,2.8271953810121606e-16,2.2862003740878727,2.286200374087873,2.718258809874081e-13,2.589802884513454e-13
343.9932139,8.934311021147483e-16,2.9366346984413148,2.9366346984413156,7.832528375472123e-13,7.479515434452932e-13
351.5857832,2.7525195697581917e-15,3.742934442909778,3.742934442909781,2.200802939514103e-12,2.106257718715028e-12
359.3459179,8.271954328537748e-15,4.734478891646743,4.734478891646751,6.033485704887612e-12,5.786485072432582e-12
367.27734365,2.4262605735077962e-14,5.944306867857419,5.944306867857443,1.6147386722256126e-11,1.551732237440576e-11
375.38382105000005,6.949199759597183e-14,7.409147689292956,7.409147689293025,4.220808468762453e-11,4.06390043822525e-11
383.66920945,1.9446083069700195e-13,9.16940090109363,9.169400901093823,1.0781439086691959e-10,1.0399570592299824e-10
392.1374672,5.319079033667874e-13,11.269008340594521,11.269008340595052,2.692458618088405e-10,2.6016653797477714e-10
400.79265825,1.4229042002582996e-12,13.755210212445864,13.755210212447286,6.577141616496049e-10,6.365973110371766e-10
409.6388663,3.7243262492294344e-12,16.678172577759145,16.67817257776287,1.5723036703648289e-9,1.5242683385034766e-9
418.6803654,9.542777642448352e-12,20.090549399995062,20.090549400004605,3.680153482176839e-9,3.573115638457352e-9
427.92143964999997,2.3946402098022757e-11,24.04680000658415,24.046800006608095,8.437363928978804e-9,8.203883582274613e-9
437.3663882,5.887707754397315e-11,28.602455404339505,28.60245540439838,1.895654795320084e-8,1.8457353212834483e-8
447.0197879,1.418965706659246e-10,33.81333425067999,33.81333425082189,4.1754203174905964e-8,4.0708996398191263e-8
456.8863358,3.3536922062845553e-10,39.73457895394771,39.73457895428308,9.02055821969261e-8,8.805864305697665e-8
466.97062435,7.776390888411743e-10,46.41937619044169,46.41937619121933,1.912210631756562e-7,1.8689283255194917e-7
477.27745730000004,1.7697243780748184e-9,53.91800364302946,53.918003644799185,3.979008327116666e-7,3.8934158716746085e-7
487.81184460000003,3.9544140749329564e-9,62.27666334062691,62.27666334458132,8.130656552494384e-7,7.964598707786901e-7
498.57880300000005,8.679288685860973e-9,71.53605539846066,71.53605540713995,1.6321635193579317e-6,1.6005245167496171e-6
509.58344095,1.705795906512094e-8,81.45038476751036,81.45038478456831,3.2201239168197058e-6,3.1607658154766996e-6
520.8308335999999,3.5831264770568566e-8,92.48881233157871,92.48881236740998,6.245586383262772e-6,6.136389981845872e-6
532.3264123,7.654814719340941e-8,104.62982334875,104.62982342529814,1.1913867056442279e-5,1.1716187699755682e-5
544.0758635,1.5173761937255855e-7,117.43381179748432,117.43381194922195,2.2359629512207353e-5,2.2007657676074253e-5
556.0846971,3.1559657219764095e-7,131.58784174106438,131.58784205666095,4.1301509174655845e-5,4.0684232267012635e-5
568.3585126,6.232658617238901e-7,146.42227215906897,146.42227278233483,7.510717591736214e-5,7.404407199097413e-5
580.9031436,1.1630588269982447e-6,161.58339649869234,161.58339766175118,0.00013451749569203992,0.00013271279001875191
593.72469935,2.323991497132596e-6,178.6668890112464,178.66689133523792,0.00023735366188075207,0.0002343363502391251
606.8292049,3.95205284281696e-6,193.99433371247454,193.9943376645274,0.00041272627632534323,0.000407764648477677
620.2229768000001,8.196453005203e-6,213.98280907151974,213.98281726797273,0.0007075097270411807,0.000699457104936421
633.91240125,1.468157475831425e-5,231.6602037594538,231.66021844102855,0.0011960250246305013,0.0011831191143627771
647.9039814,2.487972369066273e-5,248.16242292499038,248.16244780471408,0.0019943818889665197,0.0019739798691518684
662.20448865,2.9791220057971553e-5,255.1220960537735,255.12212584499355,0.0032813152697372026,0.0032496298319614264
676.82058225,8.711131286858671e-5,290.3244673456551,290.324554456968,0.005328540420422882,0.005279895661267161
691.75919625,0.0001650997511989686,314.90422526687667,314.90439036662787,0.008542847523968047,0.008469149542320933
707.0275920500001,0.00012028644437614059,286.9933979964093,286.9935182828537,0.01352549876506636,0.013415277128343929
722.63310775,0.00012980619459753456,286.531646096588,286.5317759027826,0.021153281840824243,0.020990525786188274
738.5828936500001,0.0007110671132884179,361.9583478168215,361.9590588839348,0.03268788615325519,0.032450585308377786
754.88468175,0.001378835759444909,396.61506658987196,396.6164454256314,0.0499237341418416,0.049580602307738975
771.54626305,0.002048957398874283,397.3872060497264,397.38925500712526,0.07537287632387393,0.0748861887863445
788.5755008,0.00015510490257594913,207.82601506109216,207.82617016599474,0.11252221322923313,0.11184060915316092
805.9809286999999,0.0031608948373028464,384.7368650824877,384.74002597732505,0.16615398127110978,0.16520184868551574
823.7704904000001,0.008809829385117096,444.5985129272471,444.60732275663224,0.2427143119508785,0.24140572912808095
841.9524921000001,0.014452660270011857,467.4630858789493,467.4775385392193,0.3508472557597481,0.3490576923271948
