x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.2625505943315654e-46,0.0,1.2625505943315654e-46,1.2625505943315652e-46,9.277664533774705e-47
295.24331470000004,1.930296488128151e-45,0.0,1.930296488128151e-45,1.9302964881281515e-45,1.4370830318493306e-45
301.75988375,2.7765074242033563e-44,0.0,2.7765074242033563e-44,2.7765074242033563e-44,2.0931663930059498e-44
308.4202607,3.762175286773006e-43,0.0,3.762175286773006e-43,3.762175286773006e-43,2.8706188716584545e-43
315.22765705,4.8085159801924076e-42,0.0,4.8085159801924076e-42,4.8085159801924114e-42,3.711660656003365e-42
322.18527635000004,5.804226852538572e-41,0.0,5.804226852538572e-41,5.804226852538569e-41,4.530308829347058e-41
329.2964738,6.625080534385606e-40,0.0,6.625080534385606e-40,6.625080534385606e-40,5.226379289540868e-40
336.56463935,7.15912548430389e-39,0.0,7.15912548430389e-39,7.159125484303894e-39,5.705796503957143e-39
343.9932139,7.332827882042058e-38,0.0,7.332827882042058e-38,7.332827882042057e-38,5.901846920424506e-38
351.5857832,7.127212675789123e-37,0.0,7.127212675789123e-37,7.1272126757891234e-37,5.790660539686857e-37
359.3459179,6.58099764711239e-36,0.0,6.58099764711239e-36,6.580997647112389e-36,5.39542456802811e-36
367.27734365,5.779231772680748e-35,0.0,5.779231772680748e-35,5.779231772680749e-35,4.7793463582085546e-35
375.38382105000005,4.831931784807793e-34,0.0,4.831931784807793e-34,4.831931784807791e-34,4.029289780401205e-34
383.66920945,3.850346707412238e-33,0.0,3.850346707412238e-33,3.850346707412239e-33,3.236452019189423e-33
392.1374672,2.9272314427032537e-32,0.0,2.9272314427032537e-32,2.927231442703255e-32,2.479393899009802e-32
400.79265825,2.1253754105431724e-31,0.0,2.1253754105431724e-31,2.125375410543174e-31,1.8134450354584804e-31
409.6388663,1.4752190466990144e-30,0.0,1.4752190466990144e-30,1.4752190466990148e-30,1.267582011952798e-30
418.6803654,9.798302747405255e-30,0.0,9.798302747405255e-30,9.798302747405257e-30,8.476001366947695e-30
427.92143964999997,6.233307518688073e-29,0.0,6.233307518688073e-29,6.23330751868807e-29,5.427033971386613e-29
437.3663882,3.8015518348101534e-28,0.0,3.8015518348101534e-28,3.801551834810154e-28,3.330342000938474e-28
447.0197879,2.2247413933220943e-27,0.0,2.2247413933220943e-27,2.224741393322094e-27,1.9605364244661764e-27
456.8863358,1.2504290086388188e-26,0.0,1.2504290086388188e-26,1.2504290086388187e-26,1.108198696237342e-26
466.97062435,6.755717268880343e-26,0.0,6.755717268880343e-26,6.755717268880341e-26,6.019902670447212e-26
477.27745730000004,3.511464233716383e-25,0.0,3.511464233716383e-25,3.5114642337163845e-25,3.145309918003348e-25
487.81184460000003,1.757412160487987e-24,0.0,1.757412160487987e-24,1.7574121604879866e-24,1.5820166758318173e-24
498.57880300000005,8.475842272236256e-24,0.0,8.475842272236256e-24,8.47584227223626e-24,7.66634670845668e-24
509.58344095,3.9423458821337484e-23,0.0,3.9423458821337484e-23,3.942345907508845e-23,3.5821440015823765e-23
520.8308335999999,1.7697971977545336e-22,0.0,1.7697971977545336e-22,1.7697972161695168e-22,1.615126794192919e-22
532.3264123,7.6739268410277e-22,0.0,7.6739268410277e-22,7.673926904200602e-22,7.032640732455e-22
544.0758635,3.216500951340814e-21,0.0,3.216500951340814e-21,3.216500996830798e-21,2.9594895746653385e-21
556.0846971,1.3041320560315133e-20,0.0,1.3041320560315133e-20,1.3041320690458808e-20,1.2045264463264213e-20
568.3585126,5.1184148637213423e-20,0.0,5.1184148637213423e-20,5.118414915614854e-20,4.7448658277543927e-20
580.9031436,1.9459631777716435e-19,0.0,1.9459631777716435e-19,1.9459632322540189e-19,1.8102799048134958e-19
593.72469935,7.171773759401262e-19,0.0,7.171773759401262e-19,7.171773858486929e-19,6.694030231394003e-19
606.8292049,2.563783509444933e-18,0.0,2.563783509444933e-18,2.5637836543924603e-18,2.4007074133359348e-18
620.2229768000001,8.8962610645655e-18,0.0,8.8962610645655e-18,8.896261135045995e-18,8.35584582698768e-18
633.91240125,2.998242009317932e-17,0.0,2.998242009317932e-17,2.998242088578372e-17,2.8243721970752663e-17
647.9039814,9.820472309712498e-17,0.0,9.820472309712498e-17,9.820472995255179e-17,9.276999569697471e-17
662.20448865,3.1281358150335327e-16,0.0,3.1281358150335327e-16,3.128136543827253e-16,2.96291724803665e-16
676.82058225,9.695489980666638e-16,0.0,9.695489980666638e-16,9.695490143460632e-16,9.206937384681608e-16
691.75919625,2.9257522003698853e-15,0.0,2.9257522003698853e-15,2.9257522466861668e-15,2.785165744930211e-15
707.0275920500001,8.601217219701343e-15,0.0,8.601217219701343e-15,8.601226729240688e-15,8.206980794540827e-15
722.63310775,2.4647033874715432e-14,0.0,2.4647033874715432e-14,2.46470620745047e-14,2.3570027963117158e-14
738.5828936500001,6.887898459878216e-14,0.0,6.887898459878216e-14,6.887898549824262e-14,6.601060620436752e-14
754.88468175,1.8783543176985782e-13,0.0,1.8783543176985782e-13,1.8783543448844224e-13,1.8037822301412365e-13
771.54626305,5.000895322214132e-13,0.0,5.000895322214132e-13,5.000895364132577e-13,4.811744805974477e-13
788.5755008,1.3005321722866587e-12,0.0,1.3005321722866587e-12,1.300544981896198e-12,1.2536983383124316e-12
805.9809286999999,3.3056133378855885e-12,0.0,3.3056133378855885e-12,3.3056136274488736e-12,3.1921708101442665e-12
823.7704904000001,8.215079509959817e-12,0.0,8.215079509959817e-12,8.215080894548491e-12,7.94674319388847e-12
841.9524921000001,1.9972256146389685e-11,0.0,1.9972256146389685e-11,1.997225700415536e-11,1.935129956774955e-11
860.5359308000001,4.752222391690083e-11,0.0,4.752222391690083e-11,4.752341021131434e-11,4.61172046078871e-11
879.5295083,1.1072504430159782e-10,0.0,1.1072504430159782e-10,1.1072645310087291e-10,1.0760854443137215e-10
898.9423059000001,2.527260093030665e-10,0.0,2.527260093030665e-10,2.5272603276732024e-10,2.45957498246642e-10
918.78339675,5.653241635998897e-10,0.0,5.653241635998897e-10,5.653277219522105e-10,5.509263277514876e-10
939.0627188999999,1.2399356938447983e-9,0.0,1.2399356938447983e-9,1.2399401991166894e-9,1.2098875696530608e-9
959.7897533500001,2.6675884977766322e-9,0.0,2.6675884977766322e-9,2.6675890281007465e-9,2.6061317901479597e-9
980.9739828999999,5.63155863473033e-9,0.0,5.63155863473033e-9,5.6315613753235095e-9,5.508366962532056e-9
1002.6257221500001,1.1671736329171651e-8,0.0,1.1671736329171651e-8,1.1671740879725471e-8,1.1428933817338713e-8
1024.7553030000001,2.3756358701495825e-8,0.0,2.3756358701495825e-8,2.3756362760787517e-8,2.3287287294545435e-8
1047.3735125,4.749152560142674e-8,0.0,4.749152560142674e-8,4.750784331387511e-8,4.66160586215263e-8
1070.4911080000002,9.33701857450036e-8,0.0,9.33701857450036e-8,9.337504840367621e-8,9.171097142922429e-8
1094.1187264999999,1.80443494714461e-7,0.0,1.80443494714461e-7,1.804439659368905e-7,1.7739198937909218e-7
1118.2681085000002,3.429682863352814e-7,0.0,3.429682863352814e-7,3.429750952152146e-7,3.3747268271387715e-7
1142.950211,6.413976449085701e-7,0.0,6.413976449085701e-7,6.414093296125779e-7,6.316616421049082e-7
1168.177237,1.180672603681051e-6,0.0,1.180672603681051e-6,1.18067428818601e-6,1.1636676712204531e-6
1193.9611304999999,2.136415736095621e-6,0.0,2.136415736095621e-6,2.139894274413541e-6,2.110668795059798e-6
1220.313809,3.809110665810819e-6,0.0,3.809110665810819e-6,3.820023468762665e-6,3.7705105530228455e-6
1247.2483139999997,6.71750141481552e-6,0.0,6.71750141481552e-6,6.7185065762381715e-6,6.636155801634729e-6
1274.776838,1.164479443266187e-5,0.0,1.164479443266187e-5,1.1645803471134795e-5,1.1510740054759077e-5
1302.9137095,1.9885033173222402e-5,0.0,1.9885033173222402e-5,1.99023588710141e-5,1.9683716764015742e-5
1331.6713655,3.351254473356795e-5,0.0,3.351254473356795e-5,3.354316023691636e-5,3.3193530279393976e-5
1361.063747,5.5760507715708344e-5,0.0,5.5760507715708344e-5,5.576673357614366e-5,5.521728111384588e-5
1391.1053035,9.148815374610435e-5,0.0,9.148815374610435e-5,9.148956342381673e-5,9.063644403312454e-5
1421.80932,0.00014771538713328087,0.0,0.00014771538713328087,0.0001481429122482851,0.0001468435344347165
1453.1916190000002,0.0002353532486154743,0.0,0.0002353532486154743,0.00023685288624628395,0.00023488838081535282
1485.2666635,0.0003737767383897321,0.0,0.0003737767383897321,0.00037398412686164603,0.00037105584493758286
1518.0484339999998,0.0005821470283038063,0.0,0.0005821470283038063,0.0005833506752943166,0.0005790255391921306
1551.5537904999999,0.0008970503159662493,0.0,0.0008970503159662493,0.0008991101568404621,0.0008928106514396413
1585.799209,0.001360325954928374,0.0,0.001360325954928374,0.0013696774349978814,0.00136062685171625
1620.8007655000001,0.0020509412582479214,0.0,0.0020509412582479214,0.0020627247915350456,0.0020499577535511033
1656.5751785,0.0030645461131502457,0.0,0.0030645461131502457,0.003072101680335091,0.003054107972594562
1693.138537,0.004524791719206916,0.0,0.004524791719206916,0.0045252886919018055,0.004500471875185266
1730.509072,0.006595028716077503,0.0,0.006595028716077503,0.006595055316829887,0.006561039169478939
1768.7043035,0.00950793341648549,0.0,0.00950793341648549,0.009511250793005462,0.00946514913535484
1807.742662,0.013575409996216389,0.0,0.013575409996216389,0.013577617589953845,0.013515183653795369
1847.643311,0.019186759327991347,0.0,0.019186759327991347,0.01918704136092678,0.019105324592643524
1888.4247054999998,0.02675560642181762,0.0,0.02675560642181762,0.026851918191610803,0.02674341104734083
1930.105988,0.03681459072516485,0.0,0.03681459072516485,0.03721819299594408,0.037076633628859705
1972.7072294999998,0.05027972761716134,0.0,0.05027972761716134,0.05110047684831892,0.05092087968501056
2016.2472915,0.06696871255582575,0.0,0.06696871255582575,0.06952379615051908,0.06929271400521862
2060.7480705,0.09209531822987135,0.0,0.09209531822987135,0.09373496726100669,0.0934470516719419
2106.2323525,0.1238708817696913,0.0,0.1238708817696913,0.12528231364459924,0.12491622768365983
2152.7221225000003,0.16587071222139066,0.0,0.16587071222139066,0.16599149466753338,0.16555040881367863
2200.2377189999997,0.21805550638524812,0.0,0.21805550638524812,0.21809758040902041,0.21755829417432457
2248.800492,0.28420970091527986,0.0,0.28420970091527986,0.2842212534162632,0.28355107447801126
2298.4349615,0.36738731884221654,0.0,0.36738731884221654,0.367394110876122,0.3665879886370247
2349.1644010000005,0.4711693303394395,0.0,0.4711693303394395,0.47117048625209523,0.47020957458450074
2401.0159305,0.5996279954408885,0.0,0.5996279954408885,0.5996285473094012,0.5984820019787016
2454.0121620000004,0.7572502735025954,0.0,0.7572502735025954,0.7572843066571807,0.7560055256067814
2508.176718,0.94823103710809,0.0,0.94823103710809,0.9494369014787915,0.947940558268863
2563.5371645,1.180581610935208,0.0,1.180581610935208,1.1818251354939828,1.1800278604884484
2620.1192295,1.4552581662543802,0.0,1.4552581662543802,1.460614839115205,1.458563115567704
2677.9497364999997,1.0926481991965065,0.0,1.0926481991965065,1.79253689967203,1.7903845773180094
2737.0567319999996,1.946750471477826,0.0,1.946750471477826,2.185442727695913,2.182837399125132
2797.469625,2.3124164651427774,0.0,2.3124164651427774,2.6464159277574035,2.643721299826132
2859.2151685,3.072862391662521,0.0,3.072862391662521,3.1843037517529544,3.1811823754489876
2922.3212505,3.7942114916917324,0.0,3.7942114916917324,3.8068241263947837,3.8036392613772514
2986.8212150000004,4.501875089623883,0.0,4.501875089623883,4.523395327859681,4.519721574176657
3052.745643,5.3341042487447,0.0,5.3341042487447,5.342125059817882,5.33806174573522
3120.1267049999997,6.2649845961234565,0.0,6.2649845961234565,6.270965446119648,6.267187916105444
3188.9927275,7.312316920618157,0.0,7.312316920618157,7.318990444593521,7.315281378183801
3259.378716,8.493143789289508,0.0,8.493143789289508,8.493902126706644,8.490152957207972
3331.320881,9.803825220110607,0.0,9.803825220110607,9.803916317311963,9.79900226986234
3404.8463695,11.253016583087353,0.0,11.253016583087353,11.253050068139203,11.248027041130658
3479.9947150000003,12.84732555456938,0.0,12.84732555456938,12.84733908946988,12.842636407248044
3556.8076485,14.59174061095695,0.0,14.59174061095695,14.591755595043358,14.587121081364874
3635.316393,16.48696273328012,0.0,16.48696273328012,16.486964692005404,16.48417803045384
3715.5531290000004,18.53923577957696,0.0,18.53923577957696,18.539244336803687,18.534977136355273
3797.5578785,20.743843531522998,0.0,20.743843531522998,20.74385184951934,20.739221091308092
3881.3805030000008,23.096124517370328,0.0,23.096124517370328,23.096144573310294,23.095138783862815
3967.050157,25.601932857206997,0.0,25.601932857206997,25.602498824708565,25.59853984421961
4054.6056544999997,28.16881641973271,0.0,28.16881641973271,28.24281387348546,28.243579177425946
4144.103046,29.662333139978344,0.0,29.662333139978344,31.02119813360037,31.023023180366057
4235.5674315,4.846833401445016,0.0,4.846833401445016,33.92377032447808,33.926772612122186
4329.051772,7.4293871697525375,0.0,7.4293871697525375,36.93944262091386,36.9437263084209
4424.601098,24.776113272667235,0.0,24.776113272667235,40.055084910822906,40.06075700582578
4522.2543495,41.89414450324617,0.0,41.89414450324617,43.25741602801706,43.26286652862832
4622.0713375,45.681266920396354,0.0,45.681266920396354,46.52549996491971,46.53421648168526
4724.094617,48.959818130591565,0.0,48.959818130591565,49.85561525646839,49.857049867528055
4828.3679425,52.276772502485684,0.0,52.276772502485684,53.21019335175829,53.21249895525559
4934.9364045,56.38406717091277,0.0,56.38406717091277,56.56946406434098,56.58081855308291
5043.8595865,59.811474907834,0.0,59.811474907834,59.929103225622924,59.94203050953153
5155.1869035,62.9777065260814,0.0,62.9777065260814,63.26087180839055,63.27538673480983
5268.9709,66.17579903084537,0.0,66.17579903084537,66.55116229811836,66.5600510224945
5385.265211,69.6294867757166,0.0,69.6294867757166,69.76536061302646,69.77529153109882
5504.1271975,72.85539825177996,0.0,72.85539825177996,72.88159095721406,72.90080264331779
5625.615754,75.9018871800738,0.0,75.9018871800738,75.90498627890851,75.91687874136544
5749.777331,78.78956707052771,0.0,78.78956707052771,78.79154033677915,78.80432879485775
5876.693509,81.52110072841724,0.0,81.52110072841724,81.52224930135355,81.54579425711307
6006.4150435,84.10992764869825,0.0,84.10992764869825,84.11003031399346,84.12440329768843
6138.976786499999,86.50909617586532,0.0,86.50909617586532,86.50943641368858,86.52447844332387
6274.470211,88.70512806436287,0.0,88.70512806436287,88.7057572066307,88.73296295360278
6412.952104999999,90.72666196795184,0.0,90.72666196795184,90.72690697392119,90.73780253370883
6554.5055409999995,92.49445314101364,0.0,92.49445314101364,92.49446617641432,92.52908218836424
6699.192857999999,94.0626998112072,0.0,94.0626998112072,94.06273545267112,94.09839996909541
6847.035621,95.4276971530046,0.0,95.4276971530046,95.42779733034148,95.43894167925332
6998.146895000001,96.53540251994495,0.0,96.53540251994495,96.5356492803486,96.54670992471621
7152.623799,97.3869128039275,0.0,97.3869128039275,97.38744994927748,97.41921907108274
7310.491598,98.01637118843857,0.0,98.01637118843857,98.01678160898841,98.05543782277466
7471.828230499999,98.42384955243844,0.0,98.42384955243844,98.42410082429045,98.45651649637817
7636.741795000001,98.59241474528586,0.0,98.59241474528586,98.5927163850354,98.62529592377261
7805.321223999999,98.54911629817155,0.0,98.54911629817155,98.54957642219526,98.56606882269267
7977.6268195,98.27547732459868,0.0,98.27547732459868,98.27566262648483,98.28464366955131
8153.687636,97.7726274171043,0.0,97.7726274171043,97.77269963427194,97.78840961283572
8333.6319305,97.07025195913806,0.0,97.07025195913806,97.07053255265002,97.08577590216736
8517.597153499999,96.15299240807512,0.0,96.15299240807512,96.15402512032206,96.18600097818212
8705.621101499999,95.06717975192328,0.0,95.06717975192328,95.06809615217637,95.09973214998939
8897.737851000002,93.81994695315721,0.0,93.81994695315721,93.8250358170269,93.83861838754896
9094.100695000001,92.12679003111009,0.0,92.12679003111009,92.40122994897571,92.41420136708797
9294.830941,90.31948715623382,0.0,90.31948715623382,90.80067666650481,90.83862370409624
9499.9727695,88.72367397244923,0.0,88.72367397244923,89.09539905799514,89.12501080355314
9709.6594715,87.02802634519155,0.0,87.02802634519155,87.24923961594739,87.28602062578783
9923.982945,85.25081361213464,0.0,85.25081361213464,85.33218529818937,85.33475249968832
10143.04255,83.14170313459451,0.0,83.14170313459451,83.27451267505971,83.28424221893343
10366.93707,80.97874106999365,0.0,80.97874106999365,81.13833156820382,81.14742047972577
10595.71658,78.69204796363401,0.0,78.69204796363401,78.90352107262362,78.9374802427534
10829.543255,76.47680838559015,0.0,76.47680838559015,76.66607471442963,76.666228424615
11068.591789999999,74.16105243390497,0.0,74.16105243390497,74.32020587967229,74.34495956070462
11312.925355000001,71.82294694992346,0.0,71.82294694992346,71.9540481852102,71.98561485446487
11562.6055,69.39277049178006,0.0,69.39277049178006,69.56889676223473,69.59964165511309
11817.828915,67.08655520408531,0.0,67.08655520408531,67.19842993679298,67.19664586864737
12078.659925,64.58888015579527,0.0,64.58888015579527,64.78908914958002,64.7869104039766
12345.245715000001,62.2157233829444,0.0,62.2157233829444,62.38186713950875,62.37932426847273
12617.72969,59.55451966891496,0.0,59.55451966891496,59.95480623332654,59.98219946855703
12896.193604999999,57.069901101832585,0.0,57.069901101832585,57.57719368795107,57.60374486546567
13180.88262,52.15073658071598,0.0,52.15073658071598,55.224417910249464,55.25014697610117
13471.794245,48.69858604152322,0.0,48.69858604152322,52.904084655238265,52.92902298891978
13769.10867,44.45716590269086,0.0,44.45716590269086,50.64964847140398,50.645822516218026
14073.10455,43.12504805016787,0.0,43.12504805016787,48.381395588548784,48.40471799923775
14383.78814,35.92607770529779,0.0,35.92607770529779,46.21544976582672,46.21133735382476
14701.25663,31.841224790738476,0.0,31.841224790738476,44.06809807902134,44.06996143680024
15025.715685,16.930960814999654,0.0,16.930960814999654,41.962511438628866,41.98357673558218
15357.268009999998,30.04819851035427,0.0,30.04819851035427,39.934989308317576,39.95533041975778
15696.145635,32.58443682937842,0.0,32.58443682937842,37.9858464500668,37.98708277870995
16042.59067,33.07717874399265,0.0,33.07717874399265,36.084644046136646,36.08027034347882
16396.741325,31.648607129683267,0.0,31.648607129683267,34.21829166765085,34.23652058489524
16758.731435,31.33607057374904,0.0,31.33607057374904,32.46138269610944,32.45704941068409
17128.55218,30.285691867988792,0.0,30.285691867988792,30.72636259183282,30.743306439588274
17506.639875,28.839395310688275,0.0,28.839395310688275,29.078043616524507,29.09432900826371
17893.139139999996,27.35616531807429,0.0,27.35616531807429,27.499244413380765,27.51028717902373
18288.06093,25.856533802749897,0.0,25.856533802749897,25.98092979788292,25.991534468542163
18691.719510000003,24.485060411445023,0.0,24.485060411445023,24.52676261487555,24.536955008493702
19104.29109,23.10227323980295,0.0,23.10227323980295,23.131821927465907,23.145788386250462
19525.949299999997,21.78013669666325,0.0,21.78013669666325,21.81683354954335,21.81707810884506
19956.881385,20.529338061661154,0.0,20.529338061661154,20.540631369887116,20.549646524370075
20397.27258,19.335810872343302,0.0,19.335810872343302,19.341995446124493,19.342172258654628
20847.54595,18.17332355480024,0.0,18.17332355480024,18.184313719995988,18.192618193511045
21307.689109999996,17.093373747959753,0.0,17.093373747959753,17.099857138737946,17.099998355256073
21777.940880000002,16.059295979881504,0.0,16.059295979881504,16.062440602185397,16.06255728379557
22258.753590000004,15.07532875251265,0.0,15.07532875251265,15.077967450431037,15.07807461005734
22749.88303,14.137596629650517,0.0,14.137596629650517,14.138638427278716,14.145693441909332
23251.825885000002,13.262186768532692,0.0,13.262186768532692,13.262909004847598,13.263008011205182
23765.115395,12.426869592941244,0.0,12.426869592941244,12.427589046231866,12.427687954304515
24289.771435000002,11.637938045312119,0.0,11.637938045312119,11.63817748913427,11.638282038113442
24825.781835,10.8872543477333,0.0,10.8872543477333,10.887338377532249,10.893275977745347
25373.75668,10.190102174373745,0.0,10.190102174373745,10.190190063800692,10.190294715681564
25934.01082,9.521901650897364,0.0,9.521901650897364,9.522033370265158,9.527468762073076
26506.566155,8.903122729322185,0.0,8.903122729322185,8.903163291054222,8.903280071348144
27091.3789,8.311214796995985,0.0,8.311214796995985,8.311230765413923,8.31622259478911
27689.17914,7.757222602481541,0.0,7.757222602481541,7.757253495272164,7.764052094426337
28300.315765,7.244849181965122,0.0,7.244849181965122,7.244883258912723,7.2450237208502815
28924.82504,6.7593673225023165,0.0,6.7593673225023165,6.759402086622796,6.757691148469484
29563.526315,6.295868733446669,0.0,6.295868733446669,6.295878361868722,6.300057018418126
30215.987485,5.867081268966658,0.0,5.867081268966658,5.867092258405903,5.871089078852259
30882.649635,5.465315536322251,0.0,5.465315536322251,5.46532519967837,5.4691432499192
31564.43934,5.093677386879698,0.0,5.093677386879698,5.093770773684146,5.092410606528206
32261.39071,4.739425915496921,0.0,4.739425915496921,4.739515907308052,4.739686435681361
32973.495964999995,4.409599922980218,0.0,4.409599922980218,4.409608851670563,4.409787182636795
33782.334345,4.069191799303779,0.0,4.069191799303779,4.0692144744630765,4.068631647126438
34705.19839,3.7187840543891073,0.0,3.7187840543891073,3.718795567559365,3.7181594655498076
35679.255745,3.386339070031747,0.0,3.386339070031747,3.386341055880613,3.3877122248236
36709.61852999999,3.0774083175983584,0.0,3.0774083175983584,3.077408494709345,3.0766868157845186
37801.969765,2.785285459162534,0.0,2.785285459162534,2.785285626347719,2.784531267044277
38961.33969,2.511801728834583,0.0,2.511801728834583,2.511802145553071,2.511021618086435
40194.092749999996,2.2565048406221497,0.0,2.2565048406221497,2.2565050917895912,2.2557047176754743
41507.42583,2.0189112159260105,0.0,2.0189112159260105,2.01891146309698,2.0180973489643605
42908.557055,1.7975509196459978,0.0,1.7975509196459978,1.7975513006771418,1.7978265655022418
44407.68295,1.5950071677580824,0.0,1.5950071677580824,1.595007565837356,1.5941833459852457
46016.41202,1.4073222057665244,0.0,1.4073222057665244,1.4073230007450168,1.406501907426279
47746.12167,1.2351338943843293,0.0,1.2351338943843293,1.235134188911907,1.2343213190087328
49610.99757,1.077825713942102,0.0,1.077825713942102,1.0778271273472275,1.0770272939608072
51626.147035,0.9342810072453872,0.0,0.9342810072453872,0.9342814425823529,0.9340741367527711
53812.128275,0.8054527326585775,0.0,0.8054527326585775,0.8054534036176003,0.8046928160545218
56193.02422,0.6888871556450304,0.0,0.6888871556450304,0.6888875383037959,0.6881525359685905
58794.474570000006,0.5845542585233485,0.0,0.5845542585233485,0.5845545458522112,0.5838486457646215
61648.633155,0.49175415992240906,0.0,0.49175415992240906,0.49175442779263284,0.4910807951428674
64792.02007,0.40957272899371255,0.0,0.40957272899371255,0.40957300873608665,0.4091897544479734
68273.665015,0.33798994140564503,0.0,0.33798994140564503,0.33799019479778764,0.33738903790853253
72153.525845,0.2754896822232851,0.0,0.2754896822232851,0.27548991492552016,0.27492824737590177
76501.34809,0.22165025395858048,0.0,0.22165025395858048,0.22165047088677634,0.22112990904320107
81407.32014999999,0.17575015332204677,0.0,0.17575015332204677,0.17575035122861918,0.17527210408684038
86986.42563,0.13707317016340506,0.0,0.13707317016340506,0.13707334770817467,0.13663820062468007
93382.91926,0.10486450600436799,0.0,0.10486450600436799,0.10486466086350865,0.10454030877591702
100797.1358,0.0786021358828353,0.0,0.0786021358828353,0.07860226795548038,0.07825389699113486
