x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.260047412827809e-46,0.0029048757952004596,0.0029048757952004596,1.2623479997626229e-46,9.275991776384025e-47
295.24331470000004,1.9267911178986023e-45,0.0010941499134239324,0.0010941499134239324,1.9299926267384393e-45,1.4368295215652385e-45
301.75988375,2.771888249098645e-44,0.0013456626089448681,0.0013456626089448681,2.7760786858597285e-44,2.0928051188710953e-44
308.4202607,3.756442860589002e-43,0.0016408903657743204,0.0016408903657743204,3.761605442460546e-43,2.870134110220259e-43
315.22765705,4.801783086236797e-42,0.0019842023284856202,0.0019842023284856202,4.807801611794278e-42,3.711047402312333e-42
322.18527635000004,5.796746420428156e-41,0.002379737968718108,0.002379737968718108,5.803381135197071e-41,4.5295764786226874e-41
329.2964738,6.617254139533494e-40,0.0028312839364794183,0.0028312839364794183,6.624133829945127e-40,5.2255526587113e-40
336.56463935,7.151342405083312e-39,0.003342113872006467,0.003342113872006467,7.158122242878624e-39,5.704913533263737e-39
343.9932139,7.325496285657977e-38,0.00391483293822512,0.00391483293822512,7.331820207520482e-38,5.900953332507894e-38
351.5857832,7.120621828856714e-37,0.004551246185178052,0.004551246185178052,7.126252289438183e-37,5.789802718570333e-37
359.3459179,6.575370237562336e-36,0.005252181799817118,0.005252181799817118,6.580128157196718e-36,5.394642555814401e-36
367.27734365,5.774714594696358e-35,0.006017399227055213,0.006017399227055213,5.778483117824766e-35,4.77866859861684e-35
375.38382105000005,4.828396163978165e-34,0.006845449339031087,0.006845449339031087,4.83131809184304e-34,4.028730724903082e-34
383.66920945,3.847725006635388e-33,0.007733668480046804,0.007733668480046804,3.849867279016417e-33,3.2360126649233626e-33
392.1374672,2.925428107158122e-32,0.008678009416741083,0.008678009416741083,2.926874124805696e-32,2.47906458481771e-32
400.79265825,2.1241406481806335e-31,0.009673202167959697,0.009673202167959697,2.125121090246319e-31,1.81320937402187e-31
409.6388663,1.4744168406250349e-30,0.010712578706501625,0.010712578706501625,1.4750460105078835e-30,1.2674208437352194e-30
418.6803654,9.793500547207977e-30,0.011788342828075768,0.011788342828075768,9.797176184001968e-30,8.474946947249313e-30
427.92143964999997,6.230520235144331e-29,0.012891478759096407,0.012891478759096407,6.232605084755689e-29,5.426373423717031e-29
