x_values,long_wave,short_wave,total,surface,planck
288.86748145,9.011707253625947e-43,0.0,9.011707253625947e-43,9.011707253625942e-43,6.853435243821719e-43
295.24331470000004,1.1381940601179598e-41,0.0,1.1381940601179598e-41,1.1381940601179598e-41,8.758126267883348e-42
301.75988375,1.3580374662700624e-40,0.0,1.3580374662700624e-40,1.3580374662700626e-40,1.056809570423978e-40
308.4202607,1.5325620341942846e-39,0.0,1.5325620341942846e-39,1.5325620341942846e-39,1.2055842623614112e-39
315.22765705,1.6378169381178971e-38,0.0,1.6378169381178971e-38,1.6378169381178974e-38,1.3018057477788286e-38
322.18527635000004,1.6593758028833312e-37,0.0,1.6593758028833312e-37,1.6593758028833316e-37,1.3321453738671985e-37
329.2964738,1.595792292691778e-36,0.0,1.595792292691778e-36,1.595792292691778e-36,1.2933727360193109e-36
336.56463935,1.458236300467022e-35,0.0,1.458236300467022e-35,1.4582363004670224e-35,1.1927664254966407e-35
343.9932139,1.2676147205522387e-34,0.0,1.2676147205522387e-34,1.267614720552239e-34,1.0459865677501284e-34
351.5857832,1.0493443324376209e-33,0.0,1.0493443324376209e-33,1.049344332437621e-33,8.73199352196212e-34
359.3459179,8.2807773267498e-33,0.0,8.2807773267498e-33,8.280777326749803e-33,6.946613977512706e-33
367.27734365,6.235875161252516e-32,0.0,6.235875161252516e-32,6.235875161252522e-32,5.271818404433338e-32
375.38382105000005,4.485689122934899e-31,0.0,4.485689122934899e-31,4.4856891229349005e-31,3.820455535339296e-31
383.66920945,3.0852992587757728e-30,0.0,3.0852992587757728e-30,3.0852992587757742e-30,2.6464856951109176e-30
392.1374672,2.0310335320189408e-29,0.0,2.0310335320189408e-29,2.0310335320189408e-29,1.7540740999218886e-29
400.79265825,1.280862134740236e-28,0.0,1.280862134740236e-28,1.2808621347402355e-28,1.1134403556224777e-28
409.6388663,7.745429093458686e-28,0.0,7.745429093458686e-28,7.745429093458687e-28,6.7752897350261055e-28
418.6803654,4.495228957744712e-27,0.0,4.495228957744712e-27,4.4952289577447104e-27,3.955779483923269e-27
427.92143964999997,2.5060548245122062e-26,0.0,2.5060548245122062e-26,2.5060548245122056e-26,2.218017474247372e-26
437.3663882,1.3431953507065644e-25,0.0,1.3431953507065644e-25,1.343195350706564e-25,1.195357730961576e-25
447.0197879,6.927297199019656e-25,0.0,6.927297199019656e-25,6.927297199019659e-25,6.19738551417259e-25
456.8863358,3.440629880792829e-24,0.0,3.440629880792829e-24,3.4406298807928306e-24,3.0936191470655925e-24
466.97062435,1.6470089209844869e-23,0.0,1.6470089209844869e-23,1.6470089209844869e-23,1.4880593899780395e-23
477.27745730000004,7.60479975838996e-23,0.0,7.60479975838996e-23,7.604799758389961e-23,6.902661996296133e-23
487.81184460000003,3.3896686607582967e-22,0.0,3.3896686607582967e-22,3.3896686607582995e-22,3.0903115450545674e-22
498.57880300000005,1.4595788370065947e-21,0.0,1.4595788370065947e-21,1.4595788370065936e-21,1.3363165347923408e-21
509.58344095,6.076100993115588e-21,0.0,6.076100993115588e-21,6.076105855617009e-21,5.5854966355061586e-21
520.8308335999999,2.4470805593010448e-20,0.0,2.4470805593010448e-20,2.447083116005188e-20,2.258234727001374e-20
532.3264123,9.541617350563993e-20,0.0,9.541617350563993e-20,9.541625443303399e-20,8.837868007898162e-20
544.0758635,3.6045604099167126e-19,0.0,3.6045604099167126e-19,3.604565509009768e-19,3.350522424979721e-19
556.0846971,1.3201517028510729e-18,0.0,1.3201517028510729e-18,1.3201530484655977e-18,1.2312818980359407e-18
568.3585126,4.690567446280991e-18,0.0,4.690567446280991e-18,4.690573124509133e-18,4.389031006054247e-18
580.9031436,1.6178720647371252e-17,0.0,1.6178720647371252e-17,1.6178768739598248e-17,1.5185582467764925e-17
593.72469935,5.4207156114730795e-17,0.0,5.4207156114730795e-17,5.4207242761864665e-17,5.10306582854234e-17
606.8292049,1.7653604491980778e-16,0.0,1.7653604491980778e-16,1.7653701903683547e-16,1.6666244792242511e-16
620.2229768000001,5.591755040611442e-16,0.0,5.591755040611442e-16,5.591761201930175e-16,5.2932403216267e-16
633.91240125,1.7236251520854456e-15,0.0,1.7236251520854456e-15,1.7236301102149594e-15,1.6358538165039012e-15
647.9039814,5.173509666773808e-15,0.0,5.173509666773808e-15,5.173546205228204e-15,4.92222761055497e-15
662.20448865,1.512932517117869e-14,0.0,1.512932517117869e-14,1.5129699997124644e-14,1.4428696141252512e-14
676.82058225,4.31319291368099e-14,0.0,4.31319291368099e-14,4.313200472029846e-14,4.122689691207473e-14
691.75919625,1.1993512319702188e-13,0.0,1.1993512319702188e-13,1.1993527699270967e-13,1.1488453408352014e-13
707.0275920500001,3.254262160772737e-13,0.0,3.254262160772737e-13,3.254616195682605e-13,3.1239842866600885e-13
722.63310775,8.622487514047604e-13,0.0,8.622487514047604e-13,8.623532554771433e-13,8.293799264819176e-13
738.5828936500001,2.232185800142155e-12,0.0,2.232185800142155e-12,2.232189796766331e-12,2.1508622256867413e-12
754.88468175,5.64728314579686e-12,0.0,5.64728314579686e-12,5.647291372887643e-12,5.451420184019565e-12
771.54626305,1.3971694630649296e-11,0.0,1.3971694630649296e-11,1.3971710811727625e-11,1.3510158160160902e-11
788.5755008,3.378384967997848e-11,0.0,3.378384967997848e-11,3.381794837506154e-11,3.275470570714153e-11
805.9809286999999,8.012336499193777e-11,0.0,8.012336499193777e-11,8.012424197117552e-11,7.772566431044214e-11
823.7704904000001,1.858956042162396e-10,0.0,1.858956042162396e-10,1.8589866420432468e-10,1.8060347376674887e-10
841.9524921000001,4.2255870755045726e-10,0.0,4.2255870755045726e-10,4.225608401902747e-10,4.111048320126062e-10
860.5359308000001,9.392460808642029e-10,0.0,9.392460808642029e-10,9.414107821567478e-10,9.171563229563372e-10
879.5295083,2.0538902963477556e-9,0.0,2.0538902963477556e-9,2.0566529278448793e-9,2.0062456117005897e-9
898.9423059000001,4.407464556712544e-9,0.0,4.407464556712544e-9,4.4075131687774184e-9,4.304869198638107e-9
918.78339675,9.264301763797052e-9,0.0,9.264301763797052e-9,9.27000220217591e-9,9.064601734109186e-9
939.0627188999999,1.9134192454474985e-8,0.0,1.9134192454474985e-8,1.9141294720533004e-8,1.8738500903216884e-8
959.7897533500001,3.8819282855691095e-8,0.0,3.8819282855691095e-8,3.882012070684068e-8,3.8044151993272e-8
980.9739828999999,7.73532709501303e-8,0.0,7.73532709501303e-8,7.735726378536131e-8,7.588770323885508e-8
1002.6257221500001,1.5150572331069368e-7,0.0,1.5150572331069368e-7,1.515117112841262e-7,1.4878334119512329e-7
1024.7553030000001,2.918030155230419e-7,0.0,2.918030155230419e-7,2.918090814081928e-7,2.8681299502682185e-7
1047.3735125,5.347396769668199e-7,0.0,5.347396769668199e-7,5.528067900330082e-7,5.438340240004799e-7
1070.4911080000002,1.0251809159151592e-6,0.0,1.0251809159151592e-6,1.0305053970718147e-6,1.0146386634069372e-6
1094.1187264999999,1.8903535160408247e-6,0.0,1.8903535160408247e-6,1.8908696602578745e-6,1.8632931698235825e-6
1118.2681085000002,3.4100418259631776e-6,0.0,3.4100418259631776e-6,3.4165727822463313e-6,3.3692207764592586e-6
1142.950211,6.0697362131058025e-6,0.0,6.0697362131058025e-6,6.080368384607716e-6,6.000612527674863e-6
1168.177237,1.0660758033907588e-5,0.0,1.0660758033907588e-5,1.0662465195226301e-5,1.0529946822061575e-5
1193.9611304999999,1.4763875920610873e-5,0.0,1.4763875920610873e-5,1.8428603660049726e-5,1.821207117608532e-5
1220.313809,2.160888036243973e-5,0.0,2.160888036243973e-5,3.140464551504196e-5,3.105473307493911e-5
1247.2483139999997,5.18536912663049e-5,0.0,5.18536912663049e-5,5.2780381006401125e-5,5.222385716725232e-5
1274.776838,8.673690763370126e-5,0.0,8.673690763370126e-5,8.751071932633306e-5,8.663786156018339e-5
1302.9137095,0.00013052761034159258,0.0,0.00013052761034159258,0.00014318184128205125,0.00014183421475638826
1331.6713655,0.00021021990502352345,0.0,0.00021021990502352345,0.00023126208912626484,0.00022919531737691115
1361.063747,0.00036453633611384823,0.0,0.00036453633611384823,0.0003687989243584891,0.00036568377489463587
1391.1053035,0.0005798917440608433,0.0,0.0005798917440608433,0.0005808604788167477,0.0005762394641946522
1421.80932,0.00034927548803893014,0.0,0.00034927548803893014,0.0009038189112064348,0.0008970314655128104
1453.1916190000002,0.00043363165250201826,0.0,0.00043363165250201826,0.0013897623063559585,0.001379880228326988
1485.2666635,0.0020001754488925424,0.0,0.0020001754488925424,0.002112201909394804,0.0020980346028459606
1518.0484339999998,0.0024615460472152094,0.0,0.0024615460472152094,0.003173631394792876,0.0031537250448664283
1551.5537904999999,0.0033821572465751078,0.0,0.0033821572465751078,0.004715873168275204,0.004688015504054916
1585.799209,0.001672461144846296,0.0,0.001672461144846296,0.006931837522850705,0.0068931116921213485
1620.8007655000001,0.0037419971871182098,0.0,0.0037419971871182098,0.010080746332161168,0.010027751123641127
1656.5751785,0.010337156039378074,0.0,0.010337156039378074,0.014507534545758864,0.014436233022026745
