x_values,long_wave,short_wave,total,surface,planck
288.86748145,2.773845981406044e-33,0.9886057141524238,0.9886057141524238,5.395107533071159e-32,4.5765901945981764e-32
295.24331470000004,2.2462829869790927e-32,0.4073465437309211,0.4073465437309211,3.995638675403658e-31,3.414168682741946e-31
301.75988375,1.7368786057891327e-31,0.547666449115855,0.547666449115855,2.8277119710920274e-30,2.433090884969481e-30
308.4202607,1.2835189715176611e-30,0.7295371870713401,0.7295371870713401,1.9140828825193245e-29,1.6580090357024413e-29
315.22765705,9.073691748930134e-30,0.9630054707967032,0.9630054707967032,1.2404914139935983e-28,1.081422044267862e-28
322.18527635000004,6.141720828973203e-29,1.2598699939895563,1.2598699939895563,7.7040916861396495e-28,6.757550230165813e-28
329.2964738,3.984038961751337e-28,1.6338192352228293,1.6338192352228293,4.589438313686041e-27,4.049259170347535e-27
336.56463935,2.4788418943884785e-27,2.1005146057069273,2.1005146057069273,2.624743625188048e-26,2.328880500226254e-26
343.9932139,1.4805979827004877e-26,2.6776270736059242,2.6776270736059242,1.4424166824654997e-25,1.2867271547950252e-25
351.5857832,8.496410944440108e-26,3.3848260728456356,3.3848260728456356,7.623160626769587e-25,6.835560766783738e-25
359.3459179,4.688085422719895e-25,4.243644135786437,4.243644135786437,3.877843886631391e-24,3.49440976692482e-24
367.27734365,2.4891575666198533e-24,5.277307477775186,5.277307477775186,1.9002530776736343e-23,1.7204749192852546e-23
375.38382105000005,1.2727184027724418e-23,6.5104131620569206,6.5104131620569206,8.97730216871484e-23,8.164855753872563e-23
383.66920945,6.271264476017248e-23,7.96852623961481,7.96852623961481,4.091999433516075e-22,3.7378256616737513e-22
392.1374672,2.9801039608847505e-22,9.67765564605293,9.67765564605293,1.8010028794571504e-21,1.651955125388202e-21
400.79265825,1.3666919734667598e-21,11.663614469089607,11.663614469089607,7.659771520420128e-21,7.053722116221645e-21
409.6388663,6.0528004603397996e-21,13.95127375366643,13.95127375366643,3.150274266784115e-20,2.912053562066051e-20
418.6803654,2.5904902842422297e-20,16.563776811022983,16.563776811022983,1.2538063330018148e-19,1.16321850230883e-19
427.92143964999997,1.0720889704268384e-19,19.5216009761265,19.5216009761265,4.832494080896178e-19,4.498953753072245e-19
