x_values,long_wave,short_wave,total,surface,planck
288.86748145,7.239180349680964e-43,0.22747451520833853,0.22747451520833853,8.574174826939218e-43,6.5254362046679405e-43
295.24331470000004,9.283316853801663e-42,0.08749175062198793,0.08749175062198793,1.0841033068955126e-41,8.347806766290438e-42
301.75988375,1.1233033277913853e-40,0.1096996092041572,0.1096996092041572,1.294866198108364e-40,1.00834219619229e-40
308.4202607,1.2842007815381669e-39,0.1361659470047672,0.1361659470047672,1.4627827239294846e-39,1.1514605753589595e-39
315.22765705,1.3889194715721538e-38,0.1673712828118471,0.1673712828118471,1.5648281226296687e-38,1.2445962231786726e-38
322.18527635000004,1.4228249728822885e-37,0.20377936319483272,0.20377936319483272,1.5869964555214253e-37,1.2748391777819105e-37
329.2964738,1.38232024315353e-36,0.24582295776863933,0.24582295776863933,1.5276654502046426e-36,1.2389103116704241e-36
336.56463935,1.275100463948342e-35,0.2938863147573882,0.2938863147573882,1.3973064483157623e-35,1.1436023838779465e-35
343.9932139,1.1180775018296087e-34,0.3482878257160613,0.3482878257160613,1.2157767337474192e-34,1.0037845803858293e-34
351.5857832,9.329982513055592e-34,0.409265255578195,0.409265255578195,1.007345480512759e-33,8.387143243980715e-34
359.3459179,7.417303819908276e-33,0.4769564290431692,0.4769564290431692,7.956404766274065e-33,6.678081618752881e-33
367.27734365,5.623889563566724e-32,0.5513884045420886,0.5513884045420886,5.99681971709522e-32,5.072344472375286e-32
375.38382105000005,4.071078882754916e-31,0.6324631747822403,0.6324631747822403,4.317393194325618e-31,3.678961161404155e-31
383.66920945,2.8164561506976078e-30,0.7199496533701082,0.7199496533701082,2.972016215420555e-30,2.5505482724113575e-30
392.1374672,1.8640875683972411e-29,0.8134779092991721,0.8134779092991721,1.9580524314874517e-29,1.691835883876992e-29
400.79265825,1.1814526613573516e-28,0.9125367181664172,0.9125367181664172,1.235820242886104e-28,1.0747713377680107e-28
409.6388663,7.1772295975897655e-28,1.0164758102782554,1.0164758102782554,7.478874532602315e-28,6.544982572881356e-28
418.6803654,4.1832913894105135e-27,1.1245135035353853,1.1245135035353853,4.343839893447025e-27,3.824168706158739e-27
427.92143964999997,2.3413706657863132e-26,1.2357447153271492,1.2357447153271492,2.4234600460445357e-26,2.145790290703066e-26
437.3663882,1.2595441921779962e-25,1.349156135882447,1.349156135882447,1.2998723703363194e-25,1.1572593386709626e-25
447.0197879,6.517951522112199e-25,1.4636456125053885,1.4636456125053885,6.708656181457848e-25,6.004060966360918e-25
456.8863358,3.2475218474328684e-24,1.5780431336842407,1.5780431336842407,3.334365181706827e-24,2.9991670181555687e-24
466.97062435,1.559127662415895e-23,1.6911287451789196,1.6911287451789196,1.5972306332503374e-23,1.4435933518513033e-23
477.27745730000004,7.218633539042717e-23,1.801661928900641,1.801661928900641,7.379874958949596e-23,6.700785867426158e-23
487.81184460000003,3.2256942928973023e-22,1.9084076771897007,1.9084076771897007,3.291559086262097e-22,3.00185545980998e-22
498.57880300000005,1.3922511726682567e-21,2.0101577172389593,2.0101577172389593,1.418240912084279e-21,1.2988805849509828e-21
509.58344095,5.80859548965996e-21,2.105755602979232,2.105755602979232,5.907703795816441e-21,5.432355298950097e-21
520.8308335999999,2.3441575200650013e-20,2.194126274731997,2.194126274731997,2.380719533439516e-20,2.1976381477438123e-20
532.3264123,9.157838178059057e-20,2.2742911513536956,2.2742911513536956,9.288403259584995e-20,8.605769586027681e-20
544.0758635,3.465766015642557e-19,2.345383957355333,2.345383957355333,3.51096387170901e-19,3.264407186318178e-19
556.0846971,1.2714480401349821e-18,2.406677466668702,2.406677466668702,1.2866062699931047e-18,1.2003101962238142e-18
568.3585126,4.5246161446762184e-18,2.457576326090427,2.457576326090427,4.573947035535309e-18,4.280983745218785e-18
580.9031436,1.562928293463174e-17,2.497638855269493,2.497638855269493,1.57851704369041e-17,1.481972526208205e-17
593.72469935,5.2438335193458516e-17,2.526597707154994,2.526597707154994,5.291674373234177e-17,4.9827441616251015e-17
606.8292049,1.709979992532568e-16,2.544295741679219,2.544295741679219,1.7242489488197567e-16,1.6281670262152612e-16
620.2229768000001,5.422947789300566e-16,2.55080468051558,2.5508046805155806,5.464301907021421e-16,5.173706157380781e-16
633.91240125,1.6735002283468795e-15,2.5462449260771045,2.5462449260771063,1.685183191258529e-15,1.5997011579964423e-15
647.9039814,5.02852425953792e-15,2.5309369020970993,2.530936902097104,5.060627869787109e-15,4.815769084254451e-15
662.20448865,1.4720410558848722e-14,2.5052791350573687,2.5052791350573833,1.4806610621387584e-14,1.4123297894789042e-14
676.82058225,4.200672098567226e-14,2.4699962881641877,2.46999628816423,4.223084539853022e-14,4.037293474958136e-14
691.75919625,1.1691313930971593e-13,2.4255207110389096,2.4255207110390264,1.17483144375992e-13,1.1255571378034558e-13
707.0275920500001,3.175021792945321e-13,2.3722953876013073,2.372295387601625,3.18950633636517e-13,3.0620119972032065e-13
722.63310775,8.419467902971841e-13,2.311800145209453,2.311800145210295,8.454749470538634e-13,8.132788698371668e-13
738.5828936500001,2.1813118810285537e-12,2.2449204074011746,2.244920407403356,2.1894360850276106e-12,2.1099998422855347e-12
