x_values,long_wave,short_wave,total,surface,planck
288.86748145,4.504018739243252e-30,0.0,4.504018739243252e-30,4.504018739243252e-30,3.87234902444316e-30
295.24331470000004,3.0325206257209604e-29,0.0,3.0325206257209604e-29,3.03252062572096e-29,2.624787729913573e-29
301.75988375,1.9550500474864392e-28,0.0,1.9550500474864392e-28,1.9550500474864392e-28,1.7031115429354844e-28
308.4202607,1.2079972658664129e-27,0.0,1.2079972658664129e-27,1.2079972658664133e-27,1.0588313719853097e-27
315.22765705,7.160225106529455e-27,0.0,7.160225106529455e-27,7.160225106529457e-27,6.3132160850595295e-27
322.18527635000004,4.074909599887573e-26,0.0,4.074909599887573e-26,4.074909599887573e-26,3.613285495156882e-26
329.2964738,2.2286191986535693e-25,0.0,2.2286191986535693e-25,2.228619198653569e-25,1.9868714026405852e-25
336.56463935,1.1723040606218643e-24,0.0,1.1723040606218643e-24,1.1723040606218652e-24,1.0505783012672337e-24
343.9932139,5.9361298014699555e-24,0.0,5.9361298014699555e-24,5.9361298014699555e-24,5.346176440739554e-24
351.5857832,2.8958124983208665e-23,0.0,2.8958124983208665e-23,2.8958124983208653e-23,2.620462162687837e-23
359.3459179,1.362069516923462e-22,0.0,1.362069516923462e-22,1.3620695169234622e-22,1.2381674701704354e-22
367.27734365,6.181871782886091e-22,0.0,6.181871782886091e-22,6.181871782886093e-22,5.644093380410071e-22
375.38382105000005,2.709417643626175e-21,0.0,2.709417643626175e-21,2.709417643626175e-21,2.4840323817925194e-21
383.66920945,1.1475865734502488e-20,0.0,1.1475865734502488e-20,1.1475865734502488e-20,1.0563253073823996e-20
392.1374672,4.700729601529329e-20,0.0,4.700729601529329e-20,4.700729601529328e-20,4.3434867844809184e-20
400.79265825,1.8635609174558267e-19,0.0,1.8635609174558267e-19,1.8635609174558267e-19,1.7282115135016481e-19
409.6388663,7.154904491321635e-19,0.0,7.154904491321635e-19,7.154904491321637e-19,6.658530651502252e-19
418.6803654,2.6623790614694146e-18,0.0,2.6623790614694146e-18,2.6623790614694146e-18,2.4859280853966453e-18
427.92143964999997,9.60749645251281e-18,0.0,9.60749645251281e-18,9.607496452512812e-18,8.99955062640376e-18
437.3663882,3.3645356069704916e-17,0.0,3.3645356069704916e-17,3.364535606970492e-17,3.161244227310336e-17
447.0197879,1.1441499818119047e-16,0.0,1.1441499818119047e-16,1.1441499818119045e-16,1.0781710358705125e-16
456.8863358,3.7807255498115686e-16,0.0,3.7807255498115686e-16,3.7807255498115705e-16,3.5726565652687906e-16
466.97062435,1.2146803720394362e-15,0.0,1.2146803720394362e-15,1.2146803720394362e-15,1.1508890892441236e-15
477.27745730000004,3.7966059398692454e-15,0.0,3.7966059398692454e-15,3.796605939869247e-15,3.6064432168629744e-15
487.81184460000003,1.1551816874659079e-14,0.0,1.1551816874659079e-14,1.1551816874659083e-14,1.0999976659913976e-14
498.57880300000005,3.423550326882338e-14,0.0,3.423550326882338e-14,3.4235503268823365e-14,3.26756568221234e-14
509.58344095,9.887265841234057e-14,0.0,9.887265841234057e-14,9.888034714518963e-14,9.458525856349116e-14
520.8308335999999,2.7844380689049003e-13,0.0,2.7844380689049003e-13,2.7847182449514817e-13,2.6694692923338055e-13
532.3264123,7.650927166258673e-13,0.0,7.650927166258673e-13,7.651564556768863e-13,7.349697945764156e-13
544.0758635,2.051988454969087e-12,0.0,2.051988454969087e-12,2.05227209083403e-12,1.975136446968363e-12
556.0846971,5.3755109349988576e-12,0.0,5.3755109349988576e-12,5.376058041337946e-12,5.183596729425711e-12
568.3585126,1.375945546022846e-11,0.0,1.375945546022846e-11,1.3761156972957673e-11,1.3291985189280725e-11
580.9031436,3.442711606427491e-11,0.0,3.442711606427491e-11,3.4436681073795945e-11,3.3318878479023536e-11
593.72469935,8.427704874154785e-11,0.0,8.427704874154785e-11,8.429066146217144e-11,8.168641704012031e-11
606.8292049,2.0178616789884578e-10,0.0,2.0178616789884578e-10,2.0189514715040575e-10,1.9596290820985997e-10
620.2229768000001,4.733968694163308e-10,0.0,4.733968694163308e-10,4.734599146975074e-10,4.602229460010843e-10
633.91240125,1.0871594263375374e-9,0.0,1.0871594263375374e-9,1.0875191999160173e-9,1.058601021981585e-9
647.9039814,2.446170949039516e-9,0.0,2.446170949039516e-9,2.4478929098672365e-9,2.3859447763103802e-9
662.20448865,5.387667326406037e-9,0.0,5.387667326406037e-9,5.40147097130317e-9,5.271639580523801e-9
676.82058225,1.1687714743344506e-8,0.0,1.1687714743344506e-8,1.1690065746981308e-8,1.1422761331234073e-8
691.75919625,2.4819636387628154e-8,0.0,2.4819636387628154e-8,2.482271159217428e-8,2.4283914678854006e-8
707.0275920500001,5.1248210151506544e-8,0.0,5.1248210151506544e-8,5.173909920100619e-8,5.067226842851179e-8
722.63310775,1.0451600813244812e-7,0.0,1.0451600813244812e-7,1.0590116162612418e-7,1.0382499483313722e-7
738.5828936500001,2.1286400403173198e-7,0.0,2.1286400403173198e-7,2.1293099705988306e-7,2.089675367808087e-7
754.88468175,4.20667185096563e-7,0.0,4.20667185096563e-7,4.2072880071382063e-7,4.1330551735367054e-7
771.54626305,8.171239899463459e-7,0.0,8.171239899463459e-7,8.173125912610936e-7,8.036061954425333e-7
788.5755008,1.4100855662108231e-6,0.0,1.4100855662108231e-6,1.5614118506586856e-6,1.53657601983856e-6
805.9809286999999,2.927787104113019e-6,0.0,2.927787104113019e-6,2.9346613596626484e-6,2.8904597723444606e-6
823.7704904000001,5.420400834253787e-6,0.0,5.420400834253787e-6,5.4285909029524405e-6,5.350931906198954e-6
841.9524921000001,9.878988935061589e-6,0.0,9.878988935061589e-6,9.885650133714828e-6,9.751900763289787e-6
860.5359308000001,1.4810953686303198e-5,0.0,1.4810953686303198e-5,1.7730132956797506e-5,1.7502421526237942e-5
879.5295083,2.6723841873868756e-5,0.0,2.6723841873868756e-5,3.1325565110522636e-5,3.0945497144065324e-5
898.9423059000001,5.4441609900441365e-5,0.0,5.4441609900441365e-5,5.454577077686903e-5,5.3917309373908245e-5
918.78339675,8.83880245481632e-5,0.0,8.83880245481632e-5,9.362412792751787e-5,9.260316637882197e-5
939.0627188999999,0.00015218021613101198,0.0,0.00015218021613101198,0.0001584656446566562,0.00015683048745940685
959.7897533500001,0.0002637902749859167,0.0,0.0002637902749859167,0.000264552986194208,0.0002619819753337864
980.9739828999999,0.0004329693151688876,0.0,0.0004329693151688876,0.00043579542209741523,0.0004317906982259228
1002.6257221500001,0.0007054276868605886,0.0,0.0007054276868605886,0.0007085453414604593,0.0007023678402269605
1024.7553030000001,0.0011245298764316403,0.0,0.0011245298764316403,0.0011372116933131154,0.0011278956409243686
1047.3735125,6.519325617975604e-5,0.0,6.519325617975604e-5,0.0018025181681538278,0.0017885824097437874
1070.4911080000002,0.001444800337341159,0.0,0.001444800337341159,0.00282217233552982,0.0028015755334541265
1094.1187264999999,0.00419440238383768,0.0,0.00419440238383768,0.004365736345518374,0.0043357214215796564
1118.2681085000002,0.0054952509425840994,0.0,0.0054952509425840994,0.006674607138084352,0.006631364189251947
1142.950211,0.008414701803619659,0.0,0.008414701803619659,0.010087664491245965,0.01002612723093705
1168.177237,0.01471334141823745,0.0,0.01471334141823745,0.015075349666127388,0.01498869453239621
1193.9611304999999,8.177210343429916e-7,0.0,8.177210343429916e-7,0.02228305771047054,0.02216153528765744
1220.313809,1.1278832708162815e-6,0.0,1.1278832708162815e-6,0.032580323599274416,0.03241473924462144
1247.2483139999997,0.0015368367937621836,0.0,0.0015368367937621836,0.04714073971008888,0.04691333004567515
1274.776838,0.020119157795401507,0.0,0.020119157795401507,0.06750399270130363,0.06719801292856632
1302.9137095,4.8470382729980685e-5,0.0,4.8470382729980685e-5,0.09569281520458178,0.09528548607641628
1331.6713655,7.227711498918723e-5,0.0,7.227711498918723e-5,0.13431809670332784,0.1337816851206779
1361.063747,0.032133943658036394,0.0,0.032133943658036394,0.18671819713198348,0.18602028007427876
1391.1053035,0.1993785134244395,0.0,0.1993785134244395,0.2571186960626924,0.256218493667043
1421.80932,2.2618762252844224e-5,0.0,2.2618762252844224e-5,0.35077962480984265,0.349648242733118
1453.1916190000002,3.4519673854189895e-5,0.0,3.4519673854189895e-5,0.4742655989113881,0.4728409841141033
1485.2666635,0.0026420271465218523,0.0,0.0026420271465218523,0.635568746817518,0.6337887965825627
1518.0484339999998,0.000250707161758536,0.0,0.000250707161758536,0.844368757111041,0.8421667393736295
1551.5537904999999,0.00033488477560851754,0.0,0.00033488477560851754,1.1122870604372037,1.1095889686912983
1585.799209,0.000164392645534016,0.0,0.000164392645534016,1.4531068356940424,1.4498331238758138
1620.8007655000001,0.00038707511438153546,0.0,0.00038707511438153546,1.8831340107809333,1.879068668548695
1656.5751785,0.0011817963967362729,0.0,0.0011817963967362729,2.420941158939867,2.4160853730607155
1693.138537,0.16062720484105825,0.0,0.16062720484105825,3.088244498844457,3.0824686708335025
1730.509072,3.3889724459982786,0.0,3.3889724459982786,3.9092564258247546,3.902809003446313
1768.7043035,0.03007537809462851,0.0,0.03007537809462851,4.912228481753877,4.904771645033829
1807.742662,0.15385831507526881,0.0,0.15385831507526881,6.127729461337215,6.119185929014898
1847.643311,3.4997928678307364,0.0,3.4997928678307364,7.589732847747772,7.580039801741759
1888.4247054999998,0.009567668839388166,0.0,0.009567668839388166,9.336099996127277,9.32433301392225
1930.105988,0.013967379537119835,0.0,0.013967379537119835,11.405019372908015,11.391931745216468
1972.7072294999998,0.0027162326856381342,0.0,0.0027162326856381342,13.839857848251667,13.825308030718896
2016.2472915,0.002354451194052432,0.0,0.002354451194052432,16.68373858924288,16.66902403602966
2060.7480705,0.00522690728904806,0.0,0.00522690728904806,19.986995411609506,19.96949924514586
2106.2323525,0.016534179553942527,0.0,0.016534179553942527,23.793259416682275,23.77433897971042
2152.7221225000003,0.1745422092953084,0.0,0.1745422092953084,28.15176636952547,28.131495438278513
2200.2377189999997,4.9281253712057405,0.0,4.9281253712057405,33.11023076800015,33.088318909138074
2248.800492,22.532824678641166,0.0,22.532824678641166,38.71395184542923,38.690882575001204
2298.4349615,31.05867036254383,0.0,31.05867036254383,45.00209000303522,44.983346867999565
2349.1644010000005,45.00292131279986,0.0,45.00292131279986,52.031269023211195,52.00648338104411
2401.0159305,55.98925605441257,0.0,55.98925605441257,59.8226206783751,59.797348786604594
2454.0121620000004,14.36078529326717,0.0,14.36078529326717,68.41153862645349,68.38705472398179
2508.176718,0.5968309707806817,0.0,0.5968309707806817,77.82463167656486,77.800460161466
2563.5371645,1.2771505692171272,0.0,1.2771505692171272,88.07017135752551,88.05580806864916
2620.1192295,0.5450153982326861,0.0,0.5450153982326861,99.1852380141482,99.16287175653669
2677.9497364999997,0.0586908410480097,0.0,0.0586908410480097,111.13142330048032,111.12266659748094
2737.0567319999996,0.07725959765437318,0.0,0.07725959765437318,123.92993358291942,123.92685225371645
2797.469625,0.09357433100881665,0.0,0.09357433100881665,137.5580181200376,137.55728318968391
2859.2151685,0.3316264840734265,0.0,0.3316264840734265,151.9779836573893,151.98473136081364
2922.3212505,2.0428483304083986,0.0,2.0428483304083986,167.1826138791241,167.16951994204913
2986.8212150000004,2.006638939230872,0.0,2.006638939230872,183.0435220564736,183.06264985188702
3052.745643,4.804349879828961,0.0,4.804349879828961,199.61002573394256,199.60404123955652
3120.1267049999997,5.941698706553624,0.0,5.941698706553624,216.72587818977436,216.72395420722432
3188.9927275,7.357952496783449,0.0,7.357952496783449,234.3000728133379,234.34218460213694
3259.378716,12.499384864795164,0.0,12.499384864795164,252.32557965463553,252.37151196945885
3331.320881,11.42193683809409,0.0,11.42193683809409,270.70015757745074,270.7172288730074
3404.8463695,28.505767260907795,0.0,28.505767260907795,289.2589541069044,289.275591949418
3479.9947150000003,65.42969477294201,0.0,65.42969477294201,307.9125591152329,307.9404781669773
3556.8076485,54.78678228634334,0.0,54.78678228634334,326.56856473057064,326.6019718818728
3635.316393,144.77115121774926,0.0,144.77115121774926,345.10580914529413,345.14465745826766
3715.5531290000004,25.98745975330112,0.0,25.98745975330112,363.35120036573437,363.45200441163627
3797.5578785,41.207256320110496,0.0,41.207256320110496,381.3599772099779,381.40932176661465
3881.3805030000008,59.351130367085986,0.0,59.351130367085986,398.7858033067335,398.90525337227774
3967.050157,62.870309458818355,0.0,62.870309458818355,415.7678391053198,415.8267547100071
4054.6056544999997,9.49531051159069,0.0,9.49531051159069,432.00386649843415,432.0671019691032
4144.103046,4.970492300750034,0.0,4.970492300750034,447.4717975714491,447.52788774115004
4235.5674315,0.5746174545940724,0.0,0.5746174545940724,461.9463667075709,462.1116900710837
4329.051772,1.186055911449451,0.0,1.186055911449451,475.55991211382917,475.73339386543034
4424.601098,4.843168282540509,0.0,4.843168282540509,488.2384928510208,488.31474884469776
4522.2543495,13.486842122808069,0.0,13.486842122808069,499.59778772995514,499.7859078272041
4622.0713375,20.8424637175059,0.0,20.8424637175059,509.89453293162023,510.08909311961446
4724.094617,16.399244936780384,0.0,16.399244936780384,518.9740471963628,519.174474961296
4828.3679425,14.815352314970673,0.0,14.815352314970673,526.9368471668109,527.0029804240951
4934.9364045,29.034001182960548,0.0,29.034001182960548,533.352083564956,533.5463861941074
5043.8595865,39.041078097673115,0.0,39.041078097673115,538.7231624705188,538.7877881618427
5155.1869035,25.900437646589452,0.0,25.900437646589452,542.6397723146428,542.7198367591027
5268.9709,25.758571918766034,0.0,25.758571918766034,545.2840223931546,545.3453776432636
5385.265211,43.071015418507024,0.0,43.071015418507024,546.4731396309211,546.6768882299522
5504.1271975,68.05679329482365,0.0,68.05679329482365,546.6793682152911,546.7359392262204
5625.615754,184.44812766246864,0.0,184.44812766246864,545.3291977665492,545.552483345919
5749.777331,253.72170769546926,0.0,253.72170769546926,543.0950309922075,543.1645010202265
5876.693509,313.5225496620115,0.0,313.5225496620115,539.549889130041,539.6163217278538
6006.4150435,462.14411878168056,0.0,462.14411878168056,534.895942143945,534.9590837149934
6138.976786499999,363.1503229198101,0.0,363.1503229198101,529.0499746775357,529.2504944256045
6274.470211,255.42346892162882,0.0,255.42346892162882,522.4945664702792,522.5506496037742
6412.952104999999,174.61516796615922,0.0,174.61516796615922,514.7087647239781,514.9248170399578
6554.5055409999995,126.31680637010517,0.0,126.31680637010517,506.39125747402215,506.43986351994516
6699.192857999999,103.58575301810666,0.0,103.58575301810666,497.1212408201328,497.16603747356913
6847.035621,91.87960153266962,0.0,91.87960153266962,486.9916614369281,487.1780601073888
6998.146895000001,85.02024969949257,0.0,85.02024969949257,476.36282211499224,476.5454330675501
7152.623799,82.30710320936466,0.0,82.30710320936466,465.32534761895465,465.3385214758616
