x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.3458740376433778e-40,0.7269780012838959,0.7269780012838959,3.828427637609524e-40,3.0362567899303485e-40
295.24331470000004,1.5854556590098827e-39,0.29317089179575023,0.29317089179575023,4.246469632548414e-39,3.4016626766755734e-39
301.75988375,1.76524186642272e-38,0.3854240978810899,0.3854240978810899,4.461983738057518e-38,3.608782644820156e-38
308.4202607,1.859716600000455e-37,0.5015762107259284,0.5015762107259284,4.446501391014958e-37,3.6295536682898506e-37
315.22765705,1.856021915534228e-36,0.6462130680022942,0.6462130680022942,4.207299484999478e-36,3.464773388289304e-36
322.18527635000004,1.7566487397029417e-35,0.8243420695934498,0.8243420695934498,3.7840322191826e-35,3.142746890748571e-35
329.2964738,1.5784911323497252e-34,1.0413129655351352,1.0413129655351352,3.2386118541657966e-34,2.711699075507378e-34
336.56463935,1.3480752177234465e-33,1.3026901914182096,1.3026901914182096,2.6403906136222888e-33,2.228125559395814e-33
343.9932139,1.0953910751664118e-32,1.6140897838101276,1.6140897838101276,2.0527745776210864e-32,1.745257639873928e-32
351.5857832,8.47751089976262e-32,1.9809907667189077,1.9809907667189077,1.5234404989462368e-31,1.3045330454846764e-31
359.3459179,6.255348942372075e-31,2.408490183501435,2.408490183501435,1.080300091766439e-30,9.314500633775082e-31
367.27734365,4.4052557234554906e-30,2.9010702773391213,2.9010702773391213,7.327082895571478e-30,6.359244585687847e-30
375.38382105000005,2.9638925996015517e-29,3.4623281418762755,3.4623281418762755,4.757716522074673e-29,4.1553831665116447e-29
383.66920945,1.9070006744002139e-28,4.09472639809641,4.09472639809641,2.96037569592715e-28,2.601279826474349e-28
392.1374672,1.174548182104841e-27,4.799358879763035,4.799358879763035,1.7667863535221474e-27,1.5614813173051109e-27
400.79265825,6.931655886348553e-27,5.575747721207381,5.575747721207381,1.012267247581884e-26,8.996140808982218e-27
409.6388663,3.923317328879314e-26,6.421689171521157,6.421689171521157,5.572557351345147e-26,4.9788245540037396e-26
418.6803654,2.131786890779204e-25,7.333172340840194,7.333172340840194,2.9502110724167114e-25,2.649293217006452e-25
427.92143964999997,1.1129724617527706e-24,8.304332996371196,8.304332996371196,1.5032630347579426e-24,1.3565386694275405e-24
437.3663882,5.588200031865998e-24,9.327503772839604,9.327503772839604,7.378418101273208e-24,6.68938608891725e-24
447.0197879,2.700798673659641e-23,10.393342628903524,10.393342628903524,3.4913173873819566e-23,3.179444164250429e-23
456.8863358,1.257554877634222e-22,11.4910154718622,11.4910154718622,1.593903834017528e-22,1.457735324865474e-22
466.97062435,5.645950135168132e-22,12.608390920912296,12.608390920912296,7.026004689838192e-22,6.452067150540141e-22
477.27745730000004,2.4461156388459596e-21,13.732368262943199,13.732368262943199,2.992605600103376e-21,2.7589410370354364e-21
487.81184460000003,1.0235607723052277e-20,14.849203455449203,14.849203455449203,1.232591436176139e-20,1.1406135054135166e-20
498.57880300000005,4.139892745616364e-20,15.944817460366504,15.944817460366504,4.9127916599747105e-20,4.562499304801111e-20
509.58344095,1.6197144828689183e-19,17.004998863121752,17.004998863121752,1.8962018998175766e-19,1.7670272173744272e-19
520.8308335999999,6.134447123096975e-19,18.016338613079743,18.016338613079743,7.091956294742549e-19,6.630617285662017e-19
532.3264123,2.2508242706420988e-18,18.965880610222086,18.965880610222086,2.5720923524246032e-18,2.4123238162559126e-18
544.0758635,8.006763652990544e-18,19.841396246478023,19.841396246478023,9.051969118217773e-18,8.515064639880614e-18
556.0846971,2.7632056148445848e-17,20.632591189783696,20.632591189783696,3.0931022445131395e-17,2.918030619567097e-17
568.3585126,9.257961091644179e-17,21.329833248553005,21.329833248553005,1.0268981466181535e-16,9.714341787915337e-17
