x_values,long_wave,short_wave,total,surface,planck
285.9097772,7.170124627239781e-60,787.9874733778353,787.9874733778353,787.9874733778353,8.064930276112186e-60
286.30084505,8.885483664271737e-60,0.6147743805766421,0.6147743805766421,0.6147743805766421,9.99480141182096e-60
286.69240885000005,1.1006925848159878e-59,0.6803458821339292,0.6803458821339292,0.6803458821339292,1.2382466352947632e-59
287.0845095,1.3631688465745818e-59,0.6755785338943201,0.6755785338943201,0.6755785338943201,1.533590249498297e-59
287.47718825000004,1.68765313496856e-59,1.640552557663183,1.640552557663183,1.640552557663183,1.8988490970139525e-59
287.870404,2.0888864725471993e-59,0.9041207351575057,0.9041207351575057,0.9041207351575057,2.350394440921295e-59
288.26415685,2.584561544415424e-59,1.061477195821716,1.061477195821716,1.061477195821716,2.9084410468863725e-59
288.65844665,3.1971071691566804e-59,0.4994005939368302,0.4994005939368302,0.4994005939368302,3.597898993266178e-59
289.05327355000003,3.9533726661872267e-59,0.40579705263318155,0.40579705263318155,0.40579705263318155,4.449455838389727e-59
289.4486374,4.887387538593855e-59,1.0809550408606161,1.0809550408606161,1.0809550408606161,5.500903701457712e-59
289.84453825,6.039846151412011e-59,0.6303002438080397,0.6303002438080397,0.6303002438080397,6.798771035350691e-59
290.24097595000006,7.462315457043804e-59,1.7424286972686565,1.7424286972686565,1.7424286972686565,8.400323268315898e-59
290.6379506,9.216398868995374e-59,1.9302476837578293,1.9302476837578293,1.9302476837578293,1.0376020755158231e-58
291.03546205,1.1380143394845527e-58,0.7778322252432601,0.7778322252432601,0.7778322252432601,1.2812529991396345e-58
291.43351035,1.4046689413289044e-58,1.4179433957101673,1.4179433957101673,1.4179433957101673,1.581642106962989e-58
291.832138,1.73353150043162e-58,0.6965468028342008,0.6965468028342008,0.6965468028342008,1.9519134081721963e-58
292.23130245,2.138373469136726e-58,0.12542621014665123,0.12542621014665123,0.12542621014665123,2.408142104716e-58
292.63100375,2.6374250837829173e-58,0.39435590225798284,0.39435590225798284,0.39435590225798284,2.970112799288088e-58
293.0312418,3.25140099632447e-58,0.4024999112610711,0.4024999112610711,0.4024999112610711,3.662123994471121e-58
293.43205965,4.007544440363371e-58,0.6585202797738048,0.6585202797738048,0.6585202797738048,4.514110477789699e-58
293.83341409999997,4.9380381410647816e-58,2.2320198388590073,2.2320198388590073,2.2320198388590073,5.562634889475149e-58
294.2353055,6.08276447707586e-58,0.6569524052990465,0.6569524052990465,0.6569524052990465,6.852645519084251e-58
294.6377768,7.490371527929894e-58,1.2157208371202015,1.2157208371202015,1.2157208371202015,8.439466357502284e-58
295.04074125,9.222497738196288e-58,0.5295302570277767,0.5295302570277767,0.5295302570277767,1.039037561114707e-57
295.44428584999997,1.1349857534431552e-57,0.666963455256734,0.666963455256734,0.666963455256734,1.2788705363909458e-57
295.84841059999997,1.3964258113597918e-57,1.7762351348414644,1.7762351348414644,1.7762351348414644,1.5736238948521513e-57
296.253072,1.7176947214799466e-57,1.9591038207180516,1.9591038207180516,1.9591038207180516,1.9357293068482942e-57
296.65826984999995,2.112088777656589e-57,1.6999627324710036,1.6999627324710036,1.6999627324710036,2.380442113294028e-57
297.06400405,2.596445365680596e-57,2.6028371302979623,2.6028371302979623,2.6028371302979623,2.92644223493886e-57
297.47031864999997,3.190760402246711e-57,0.7508303670813482,0.7508303670813482,0.7508303670813482,3.5966763046844854e-57
297.8772139,3.9205086018710166e-57,1.1030723226521972,1.1030723226521972,1.1030723226521972,4.4191814366710974e-57
298.28464544999997,4.814850284744051e-57,0.33321910137556343,0.33321910137556343,0.33321910137556343,5.428147560571331e-57
298.69261320000004,5.912484400345616e-57,1.2723961972805002,1.2723961972805002,1.2723961972805002,6.665470532513878e-57
299.10116164999994,7.256652348851541e-57,1.978437713361526,1.978437713361526,1.978437713361526,8.182557521512674e-57
299.51024614999994,8.906248985505449e-57,0.76261000970332,0.76261000970332,0.76261000970332,1.0041918219156681e-56
299.91991160000003,1.09256868199973e-56,0.4429141316371038,0.4429141316371038,0.4429141316371038,1.2320360610920358e-56
300.33015789999996,1.3388616129314798e-56,2.183302500378654,2.183302500378654,2.183302500378654,1.5111557613029668e-56
300.74094025,1.6399710841683557e-56,1.1818972246815107,1.1818972246815107,1.1818972246815107,1.8529531553219383e-56
301.1522583,2.0080339131180376e-56,1.292001925312377,1.292001925312377,1.292001925312377,2.271375944804675e-56
301.56415745000004,2.458317045747413e-56,2.575896040547633,2.575896040547633,2.575896040547633,2.783509768172044e-56
301.9766376,3.0080088589706824e-56,3.223223035008325,3.223223035008325,3.223223035008325,3.410166430086516e-56
302.3896534,3.6805405598011166e-56,1.35606700855284,1.35606700855284,1.35606700855284,4.176647443946714e-56
302.8032504,4.500862258036905e-56,0.3079335981286301,0.3079335981286301,0.3079335981286301,5.113982116030981e-56
303.21742865,5.503531256863998e-56,0.18947104053389865,0.18947104053389865,0.18947104053389865,6.259933579887523e-56
303.63218835,6.727542522912896e-56,1.6080422790785585,1.6080422790785585,1.6080422790785585,7.66054026007002e-56
304.04748335,8.220628912293163e-56,3.9893377744479666,3.9893377744479666,3.9893377744479666,9.371702437079047e-56
304.46331345000004,1.004275813565269e-55,1.1670237265843348,1.1670237265843348,1.1670237265843348,1.1461646764745087e-55
304.87977140000004,1.2263970880054268e-55,2.829191693412943,2.829191693412943,2.829191693412943,1.401407605192045e-55
305.29681085000004,1.4981787956830403e-55,2.1281731424651875,2.1281731424651875,2.1281731424651875,1.7130146087525063e-55
