x_values,long_wave,short_wave,total,surface,planck
285.9097772,1.031076808517285e-47,1083.9466449875963,1083.9466449875963,1083.9466449875963,1.18252014604674e-47
286.30084505,1.2296142588225034e-47,0.8456766760438749,0.8456766760438749,0.8456766760438749,1.4104700621370979e-47
286.69240885000005,1.466240466338039e-47,0.9358760910360211,0.9358760910360211,0.9358760910360211,1.6819108773181725e-47
287.0845095,1.7479584878375208e-47,0.9293181807844021,0.9293181807844021,0.9293181807844021,2.0050900838082364e-47
287.47718825000004,2.0836603793478664e-47,2.2567255202446055,2.2567255202446055,2.2567255202446055,2.389816762262845e-47
287.870404,2.4828007163599865e-47,1.2436982447661122,1.2436982447661122,1.2436982447661122,2.8476533029677237e-47
288.26415685,2.9572018669016546e-47,1.4601560101071456,1.4601560101071456,1.4601560101071456,3.392356194813717e-47
288.65844665,3.521959755682426e-47,0.6869698016672386,0.6869698016672386,0.6869698016672386,4.0402438745676894e-47
289.05327355000003,4.194188337701777e-47,0.5582098302426705,0.5582098302426705,0.5582098302426705,4.810669850079634e-47
289.4486374,4.992638978817053e-47,1.4869495131700816,1.4869495131700816,1.4869495131700816,5.726580164841448e-47
289.84453825,5.940680519564813e-47,0.8670338776857595,0.8670338776857595,0.8670338776857595,6.815174441110153e-47
290.24097595000006,7.068170259505203e-47,2.3968651842119426,2.3968651842119426,2.3968651842119426,8.10868504499338e-47
290.6379506,8.408883737412472e-47,2.655226855111616,2.655226855111616,2.655226855111616,9.645300078123883e-47
291.03546205,9.999723016969696e-47,1.0699772006545503,1.0699772006545503,1.0699772006545503,1.1470250367896842e-46
291.43351035,1.1886692108975543e-46,1.9505068779505652,1.9505068779505652,1.9505068779505652,1.3637096669629084e-46
291.832138,1.412879230039823e-46,0.9581618940875488,0.9581618940875488,0.9581618940875488,1.6209544659872718e-46
292.23130245,1.6792469774594483e-46,0.17253487431618347,0.17253487431618347,0.17253487431618347,1.926245158302117e-46
292.63100375,1.9949978914994497e-46,0.5424715133493397,0.5424715133493397,0.5424715133493397,2.2884645127702964e-46
293.0312418,2.3691242021094214e-46,0.553674319908948,0.553674319908948,0.553674319908948,2.7181203580893806e-46
293.43205965,2.813245518737402e-46,0.905853039588671,0.905853039588671,0.905853039588671,3.227699455769717e-46
293.83341409999997,3.340357519082053e-46,3.0703412143163513,3.0703412143163513,3.0703412143163513,3.831857460842554e-46
294.2353055,3.964575203876907e-46,0.9036962892162431,0.9036962892162431,0.9036962892162431,4.547969484884623e-46
294.6377768,4.704324417601422e-46,1.6723318163791268,1.6723318163791268,1.6723318163791268,5.396667012215252e-46
295.04074125,5.579717112965911e-46,0.7284158250183969,0.7284158250183969,0.7284158250183969,6.4020283759249616e-46
295.44428584999997,6.6175852587164126e-46,0.9174673761701032,0.9174673761701032,0.9174673761701032,7.592931925620447e-46
295.84841059999997,7.848040736622078e-46,2.443368936903525,2.443368936903525,2.443368936903525,9.003291632556686e-46
296.253072,9.303370869848099e-46,2.694921030339117,2.694921030339117,2.694921030339117,1.0672964421231802e-45
296.65826984999995,1.1023918230177607e-45,2.338449483932776,2.338449483932776,2.338449483932776,1.2649132207918753e-45
297.06400405,1.3061674699588843e-45,3.58043328118086,3.58043328118086,3.58043328118086,1.4987470531778402e-45
297.47031864999997,1.5472634882865116e-45,1.0328337503436327,1.0328337503436327,1.0328337503436327,1.7753986716949443e-45
297.8772139,1.832428643032673e-45,1.5173737955402842,1.5173737955402842,1.5173737955402842,2.1026325814268534e-45
298.28464544999997,2.169961044523105e-45,0.4583724223857483,0.4583724223857483,0.4583724223857483,2.489561355509253e-45
298.69261320000004,2.5686134220169643e-45,1.7502938000079749,1.7502938000079749,1.7502938000079749,2.94696000574512e-45
299.10116164999994,3.039291302872175e-45,2.7215165141170634,2.7215165141170634,2.7215165141170634,3.487591479666929e-45
299.51024614999994,3.595947829014563e-45,1.0490376933384429,1.0490376933384429,1.0490376933384429,4.1263773704116556e-45
299.91991160000003,4.2535572339405744e-45,0.6092676637962624,0.6092676637962624,0.6092676637962624,4.881038921598826e-45
300.33015789999996,5.029014606822318e-45,2.995812246429472,2.995812246429472,2.995812246429472,5.772388430317929e-45
300.74094025,5.942796159612967e-45,1.6167063934767836,1.6167063934767836,1.6167063934767836,6.824814124046105e-45
301.1522583,7.019700143869186e-45,1.7618476569003505,1.7618476569003505,1.7618476569003505,8.067112115966653e-45
301.56415745000004,8.291190108219427e-45,3.5017895738514864,3.5017895738514864,3.5017895738514864,9.533346324567485e-45
301.9766376,9.792368543754346e-45,4.368288377285237,4.368288377285237,4.368288377285237,1.1263480757293035e-44
302.3896534,1.1560417153793372e-44,1.8321630166685203,1.8321630166685203,1.8321630166685203,1.3304295945038733e-44
302.8032504,1.3644606404831911e-44,0.4147674202877144,0.4147674202877144,0.4147674202877144,1.5711266198344234e-44
303.21742865,1.610080573004439e-44,0.2544236677261877,0.2544236677261877,0.2544236677261877,1.854942632210749e-44
303.63218835,1.899148491405581e-44,2.1526909783221937,2.1526909783221937,2.1526909783221937,2.189524465482663e-44
304.04748335,2.2399489011903733e-44,5.3242339190671695,5.3242339190671695,5.3242339190671695,2.5838134231964447e-44
304.46331345000004,2.6416822313588755e-44,1.5527822684053167,1.5527822684053167,1.5527822684053167,3.0483479959758197e-44
304.87977140000004,3.114267075987645e-44,3.7529252915437223,3.7529252915437223,3.7529252915437223,3.595638205937852e-44
305.29681085000004,3.6705584391370446e-44,2.8209626874064435,2.8209626874064435,2.8209626874064435,4.240210825357984e-44
