x_values,long_wave,short_wave,total,surface,planck
285.9097772,2.5992200880866984e-51,519.267363978773,519.267363978773,519.267363978773,2.737445246351495e-51
286.30084505,3.135731658595888e-51,0.40512353664110345,0.40512353664110345,0.40512353664110345,3.3026805243970557e-51
286.69240885000005,3.781321197675347e-51,0.4483337930425477,0.4483337930425477,0.4483337930425477,3.983494268988634e-51
287.0845095,4.560044705145119e-51,0.44519220965805684,0.44519220965805684,0.44519220965805684,4.803379225163444e-51
287.47718825000004,5.49693407804863e-51,1.0810900310821578,1.0810900310821578,1.0810900310821578,5.790594066489028e-51
287.870404,6.623518639974179e-51,0.5957967692700558,0.5957967692700558,0.5957967692700558,6.978858721713758e-51
288.26415685,7.98013718432803e-51,0.6994914056630311,0.6994914056630311,0.6994914056630311,8.408736807240017e-51
288.65844665,9.61357692304914e-51,0.32909460967873516,0.32909460967873516,0.32909460967873516,1.0128897019374644e-50
289.05327355000003,1.1574669297584352e-50,0.26741182182492634,0.26741182182492634,0.26741182182492634,1.2197719311521948e-50
289.4486374,1.393650115203767e-50,0.7123269006309657,0.7123269006309657,0.7123269006309657,1.4685210553168933e-50
289.84453825,1.677320202180689e-50,0.4153547577531643,0.4153547577531643,0.4153547577531643,1.767530043266382e-50
290.24097595000006,2.017875696424178e-50,1.1482242892430146,1.1482242892430146,1.1482242892430146,2.1268580116104842e-50
290.6379506,2.427319001510189e-50,1.271993096888301,1.271993096888301,1.271993096888301,2.5585581465845507e-50
291.03546205,2.91953056479607e-50,0.5125752665691704,0.5125752665691704,0.5125752665691704,3.07706854491633e-50
291.43351035,3.5095133874075568e-50,0.934395221037329,0.934395221037329,0.934395221037329,3.699680003208469e-50
291.832138,4.2183575355706434e-50,0.45900986299325025,0.45900986299325025,0.45900986299325025,4.447180864974347e-50
292.23130245,5.069836056259757e-50,0.0826532650798497,0.0826532650798497,0.0826532650798497,5.344296119681703e-50
292.63100375,6.090610503262146e-50,0.25987234157056766,0.25987234157056766,0.25987234157056766,6.420684891702965e-50
293.0312418,7.313803524107052e-50,0.265239074202909,0.265239074202909,0.265239074202909,7.711827777024791e-50
293.43205965,8.781916432532788e-50,0.43395117480598044,0.43395117480598044,0.43395117480598044,9.260340523413718e-50
293.83341409999997,1.0542513391622003e-49,1.470854673747969,1.470854673747969,1.470854673747969,1.111684841850326e-49
294.2353055,1.2652041361851519e-49,0.4329179781206734,0.4329179781206734,0.4329179781206734,1.3342020312745537e-49
294.6377768,1.5179087608788181e-49,0.8011347588044425,0.8011347588044425,0.8011347588044425,1.6008666472429713e-49
295.04074125,1.820966030270585e-49,0.34894943130900546,0.34894943130900546,0.34894943130900546,1.9202834197481086e-49
295.44428584999997,2.1836473846807705e-49,0.4395150519293525,0.4395150519293525,0.4395150519293525,2.3028688818475308e-49
295.84841059999997,2.6174975377204107e-49,1.1705020288226724,1.1705020288226724,1.1705020288226724,2.7610022016867123e-49
296.253072,3.1375531697743e-49,1.2910086912729601,1.2910086912729601,1.2910086912729601,3.3094015884901353e-49
296.65826984999995,3.759760117421936e-49,1.1202401012396603,1.1202401012396603,1.1202401012396603,3.965677187816187e-49
297.06400405,4.5031826625598745e-49,1.71521556011821,1.71521556011821,1.71521556011821,4.75084029658045e-49
297.47031864999997,5.3931575834861545e-49,0.49478160336515953,0.49478160336515953,0.49478160336515953,5.690064707795361e-49
297.8772139,6.458490758669867e-49,0.7269017295493223,0.7269017295493223,0.7269017295493223,6.813302847863859e-49
298.28464544999997,7.730142878010932e-49,0.21958446072365115,0.21958446072365115,0.21958446072365115,8.156115556315653e-49
298.69261320000004,9.250187467172008e-49,0.8384826429615738,0.8384826429615738,0.8384826429615738,9.760998698516918e-49
299.10116164999994,1.1068231443496054e-48,1.303749324604845,1.303749324604845,1.303749324604845,1.1678817200987096e-48
299.51024614999994,1.323944731967928e-48,0.5025441429734386,0.5025441429734386,0.5025441429734386,1.396975146152609e-48
299.91991160000003,1.5831822869532736e-48,0.291871205284842,0.291871205284842,0.291871205284842,1.6705991483966546e-48
300.33015789999996,1.8927991276448224e-48,1.4272572401354713,1.4272572401354713,1.4272572401354713,1.9973287002304956e-48
300.74094025,2.2630972532453242e-48,0.7649568430924486,0.7649568430924486,0.7649568430924486,2.3873279228239663e-48
301.1522583,2.7047002870323457e-48,0.8279168239903782,0.8279168239903782,0.8279168239903782,2.852724559091014e-48
301.56415745000004,3.2318473850469854e-48,1.6342370967027258,1.6342370967027258,1.6342370967027258,3.408014087664981e-48
301.9766376,3.86056397793285e-48,2.0245897315456007,2.0245897315456007,2.0245897315456007,4.0703959476626647e-48
302.3896534,4.611402973348888e-48,0.8433053996799721,0.8433053996799721,0.8433053996799721,4.8602342568366654e-48
302.8032504,5.506016784336822e-48,0.18958955128281937,0.18958955128281937,0.18958955128281937,5.801917184783559e-48
303.21742865,6.571869720928837e-48,0.11549154081939134,0.11549154081939134,0.11549154081939134,6.92435965532733e-48
303.63218835,7.842523167896405e-48,0.9704007465899598,0.9704007465899598,0.9704007465899598,8.26192972598389e-48
304.04748335,9.35847598434923e-48,2.383402968356068,2.383402968356068,2.383402968356068,9.855272740629083e-48
304.46331345000004,1.1161454368353743e-47,0.6902651308260432,0.6902651308260432,0.6902651308260432,1.1752793055789331e-47
304.87977140000004,1.3310247789545113e-47,1.6566611913692981,1.6566611913692981,1.6566611913692981,1.4012507672241888e-47
305.29681085000004,1.5862056230613414e-47,1.2430701322072824,1.2430701322072824,1.2430701322072824,1.6702613110493552e-47
