x_values,long_wave,short_wave,total,surface,planck
285.9097772,4.024432274199709e-48,228.07863528357538,228.07863528357538,228.07863528357538,4.054602181327881e-48
286.30084505,4.809642751526098e-48,0.1749844359468774,0.1749844359468774,0.1749844359468774,4.8432684548448716e-48
286.69240885000005,5.747251301707295e-48,0.1893982258439468,0.1893982258439468,0.1893982258439468,5.783778953580801e-48
287.0845095,6.864776256362707e-48,0.18385804194237226,0.18385804194237226,0.18385804194237226,6.905192187605983e-48
287.47718825000004,8.19777457089232e-48,0.43626026189605177,0.43626026189605177,0.43626026189605177,8.242118623920222e-48
287.870404,9.788761027936758e-48,0.2348065007879404,0.2348065007879404,0.2348065007879404,9.835419403140091e-48
288.26415685,1.1666589117308158e-47,0.28656464948877425,0.28656464948877425,0.28656464948877425,1.1733777956514234e-47
288.65844665,1.3887568568443456e-47,0.1440643446601929,0.1440643446601929,0.1440643446601929,1.3995028403555586e-47
289.05327355000003,1.6527037991167138e-47,0.1246512842186043,0.1246512842186043,0.1246512842186043,1.6687861146793412e-47
289.4486374,1.9666047249273483e-47,0.35247460127652974,0.35247460127652974,0.35247460127652974,1.9893835672082692e-47
289.84453825,2.339457420919103e-47,0.2175670234463852,0.2175670234463852,0.2175670234463852,2.3709770552150136e-47
290.24097595000006,2.786064815880647e-47,0.6079287247770082,0.6079287247770082,0.6079287247770082,2.825056485623374e-47
290.6379506,3.320426227904789e-47,0.6613002541645835,0.6613002541645835,0.6613002541645835,3.36525449222723e-47
291.03546205,3.956940475974164e-47,0.26159338087704936,0.26159338087704936,0.26159338087704936,4.00774118794957e-47
291.43351035,4.714229227836078e-47,0.46796918836095025,0.46796918836095025,0.46796918836095025,4.771692258272088e-47
291.832138,5.614700322344155e-47,0.22551874346747008,0.22551874346747008,0.22551874346747008,5.679946736539121e-47
292.23130245,6.684397176066404e-47,0.03981572526881843,0.03981572526881843,0.03981572526881843,6.759383449151998e-47
292.63100375,7.957265862066146e-47,0.12267717081910803,0.12267717081910803,0.12267717081910803,8.041941660854315e-47
293.0312418,9.471726796268568e-47,0.12265483620019259,0.12265483620019259,0.12265483620019259,9.565457966965341e-47
293.43205965,1.1269900574716986e-46,0.19649805399042672,0.19649805399042672,0.19649805399042672,1.1374955969980885e-46
293.83341409999997,1.3403770720917034e-46,0.6518954507482967,0.6518954507482967,0.6518954507482967,1.3523361813968535e-46
294.2353055,1.5928788694514273e-46,0.19258385801183533,0.19258385801183533,0.19258385801183533,1.6073508612992494e-46
294.6377768,1.89169807620208e-46,0.36410404556398607,0.36410404556398607,0.36410404556398607,1.9100106666657034e-46
295.04074125,2.2459348201019486e-46,0.16196908155125664,0.16196908155125664,0.16196908155125664,2.2690489274222873e-46
295.44428584999997,2.665670798276028e-46,0.2082787197732661,0.2082787197732661,0.2082787197732661,2.6949522214372293e-46
295.84841059999997,3.162560762705581e-46,0.566111691702086,0.566111691702086,0.566111691702086,3.2000545528079792e-46
296.253072,3.757819439376523e-46,0.6050091087219928,0.6050091087219928,0.6050091087219928,3.798872888719461e-46
296.65826984999995,4.4690062067008825e-46,0.4917247516452302,0.4917247516452302,0.4917247516452302,4.508615552775853e-46
297.06400405,5.3124463485562184e-46,0.7023848449041374,0.7023848449041374,0.7023848449041374,5.349617413474297e-46
297.47031864999997,6.312900262250036e-46,0.18816324236160867,0.18816324236160867,0.18816324236160867,6.346019225054235e-46
297.8772139,7.499979360628704e-46,0.2553764389613611,0.2553764389613611,0.2553764389613611,7.526259637697273e-46
298.28464544999997,8.890148894990901e-46,0.07821527887023011,0.07821527887023011,0.07821527887023011,8.923764288921421e-46
298.69261320000004,1.0525255894177424e-45,0.31505438000403674,0.31505438000403674,0.31505438000403674,1.0578110131395763e-45
299.10116164999994,1.2457071578170917e-45,0.515558643401816,0.515558643401816,0.515558643401816,1.2536238293922304e-45
299.51024614999994,1.473702827384078e-45,0.2087042768772722,0.2087042768772722,0.2087042768772722,1.4853113455267506e-45
299.91991160000003,1.7433060804740324e-45,0.12705289777736198,0.12705289777736198,0.12705289777736198,1.7594095839659945e-45
300.33015789999996,2.0640914297701554e-45,0.6286565759336316,0.6286565759336316,0.6286565759336316,2.0836058098582694e-45
300.74094025,2.4438825000121285e-45,0.33811642137448694,0.33811642137448694,0.33811642137448694,2.4669213620216075e-45
301.1522583,2.892324571501617e-45,0.36723127072312944,0.36723127072312944,0.36723127072312944,2.920022330004428e-45
301.56415745000004,3.4225851272027073e-45,0.7274402561391304,0.7274402561391304,0.7274402561391304,3.4555426260119784e-45
301.9766376,4.0487906695475365e-45,0.9043870883266669,0.9043870883266669,0.9043870883266669,4.088325942139718e-45
302.3896534,4.78631991609643e-45,0.3860579118805448,0.3860579118805448,0.3860579118805448,4.8357732799686226e-45
302.8032504,5.65612844426292e-45,0.08902712404123164,0.08902712404123164,0.08902712404123164,5.718545316329299e-45
303.21742865,6.682972278702947e-45,0.055608827433068414,0.055608827433068414,0.055608827433068414,6.760898420150586e-45
303.63218835,7.892989954312108e-45,0.4789406934991283,0.4789406934991283,0.4789406934991283,7.9913928579666e-45
304.04748335,9.319865073674154e-45,1.2053206740602609,1.2053206740602609,1.2053206740602609,9.443472408165961e-45
304.46331345000004,1.1003956431704136e-44,0.3574502657613159,0.3574502657613159,0.3574502657613159,1.1156606938905253e-44
304.87977140000004,1.298831581595137e-44,0.8782178994973051,0.8782178994973051,0.8782178994973051,1.3177707609102225e-44
305.29681085000004,1.532813977827821e-44,0.6709038229480471,0.6709038229480471,0.6709038229480471,1.5561334045818972e-44
