x_values,long_wave,short_wave,total,surface,planck
285.9097772,5.195798652074671e-64,937.0552481115367,937.0552481115367,937.0552481115367,6.279334276025964e-64
286.30084505,6.523268782387785e-64,0.7310745147437592,0.7310745147437592,0.7310745147437592,7.883141964704021e-64
286.69240885000005,8.185354335285705e-64,0.809050525450401,0.809050525450401,0.809050525450401,9.893188965774496e-64
287.0845095,1.0269701824194875e-63,0.8033813126285886,0.8033813126285886,0.8033813126285886,1.2411801494966903e-63
287.47718825000004,1.287845799586052e-63,1.950904596707935,1.950904596707935,1.950904596707935,1.556701058594373e-63
287.870404,1.614634453223832e-63,1.0751580557164122,1.0751580557164122,1.0751580557164122,1.951808339010873e-63
288.26415685,2.023932269651121e-63,1.2622824736434883,1.2622824736434883,1.2622824736434883,2.446418193784214e-63
288.65844665,2.5355968658837127e-63,0.593874856223937,0.593874856223937,0.593874856223937,3.0653902910023844e-63
289.05327355000003,3.176283529762044e-63,0.48256383595553265,0.48256383595553265,0.48256383595553265,3.8397456306775e-63
289.4486374,3.976790562457976e-63,1.285445046060237,1.285445046060237,1.285445046060237,4.8081798465303974e-63
289.84453825,4.978461542358878e-63,0.7495374879685469,0.7495374879685469,0.7495374879685469,6.01894741613979e-63
290.24097595000006,6.229817998168858e-63,2.072053186628321,2.072053186628321,2.072053186628321,7.532202170193307e-63
290.6379506,7.792448615893506e-63,2.2954028881536903,2.2954028881536903,2.2954028881536903,9.422909095449662e-63
291.03546205,9.745881441328945e-63,0.9249788777606398,0.9249788777606398,0.9249788777606398,1.1784458435701386e-62
291.43351035,1.2182682301743837e-62,1.68618327748239,1.68618327748239,1.68618327748239,1.4733159207862205e-62
291.832138,1.5227347916199758e-62,0.8283162603501599,0.8283162603501599,0.8283162603501599,1.8414252443041972e-62
292.23130245,1.9025203406785183e-62,0.14915375236213238,0.14915375236213238,0.14915375236213238,2.3007736833312122e-62
292.63100375,2.3762056514899828e-62,0.46895830240871605,0.46895830240871605,0.46895830240871605,2.873792075638495e-62
293.0312418,2.966922725356871e-62,0.47864295684148056,0.47864295684148056,0.47864295684148056,3.5883799243983376e-62
293.43205965,3.7034052834409495e-62,0.7830960579928409,0.7830960579928409,0.7830960579928409,4.4793343850514305e-62
293.83341409999997,4.621221248646601e-62,2.654262884314946,2.654262884314946,2.654262884314946,5.589721161354795e-62
294.2353055,5.7640929415164104e-62,0.781231580377918,0.781231580377918,0.781231580377918,6.973142033745027e-62
294.6377768,7.188939480155368e-62,1.4457052036356384,1.4457052036356384,1.4457052036356384,8.69638657622484e-62
295.04074125,8.962018921786446e-62,0.629704307677242,0.629704307677242,0.629704307677242,1.0841777259945079e-61
295.44428584999997,1.1169139432308737e-61,0.7931364738170803,0.7931364738170803,0.7931364738170803,1.3512451581016553e-61
295.84841059999997,1.391426968131356e-61,2.1122549675167406,2.1122549675167406,2.1122549675167406,1.683603409367308e-61
296.253072,1.7332135785094554e-61,2.3297178937754053,2.3297178937754053,2.3297178937754053,2.09704201302215e-61
296.65826984999995,2.158045895487129e-61,2.0215537097658505,2.0215537097658505,2.0215537097658505,2.6111760051859578e-61
297.06400405,2.6858810402993594e-61,3.0952296519005578,3.0952296519005578,3.0952296519005578,3.2503255163247775e-61
297.47031864999997,3.3425212208389744e-61,0.8928689347041583,0.8928689347041583,0.8928689347041583,4.044730467358398e-61
297.8772139,4.15761526084529e-61,1.3117463714961872,1.3117463714961872,1.3117463714961872,5.031811330547869e-61
298.28464544999997,5.170889677404582e-61,0.39625592825288797,0.39625592825288797,0.39625592825288797,6.257787459301027e-61
298.69261320000004,6.42774724064758e-61,1.5131021426366653,1.5131021426366653,1.5131021426366653,7.779989095959709e-61
299.10116164999994,7.989398938006281e-61,2.352709281557665,2.352709281557665,2.352709281557665,9.669615516147169e-61
299.51024614999994,9.925092308055771e-61,0.9068769948735415,0.9068769948735415,0.9068769948735415,1.2014373995224327e-60
299.91991160000003,1.2329080789221104e-60,0.5267025498948578,0.5267025498948578,0.5267025498948578,1.4923310230193994e-60
300.33015789999996,1.529177227505551e-60,2.5942441517478105,2.5942441517478105,2.5942441517478105,1.8531100419599027e-60
300.74094025,1.8959459195873582e-60,1.4029649289563613,1.4029649289563613,1.4029649289563613,2.3003769876837584e-60
301.1522583,2.349667008225717e-60,1.5321618428539092,1.5321618428539092,1.5321618428539092,2.8546873877054185e-60
301.56415745000004,2.911088403148286e-60,3.0517456670024763,3.0517456670024763,3.0517456670024763,3.541524062040972e-60
301.9766376,3.605550601728521e-60,3.8149865469638597,3.8149865469638597,3.8149865469638597,4.392319108279954e-60
302.3896534,4.4642891185612756e-60,1.6035060418052751,1.6035060418052751,1.6035060418052751,5.445770755840631e-60
302.8032504,5.525044202598888e-60,0.36377881997977257,0.36377881997977257,0.36377881997977257,6.749893537258393e-60
303.21742865,6.837605721300437e-60,0.22362385162100845,0.22362385162100845,0.22362385162100845,8.363856526585299e-60
303.63218835,8.457253536080443e-60,1.8961458760324243,1.8961458760324243,1.8961458760324243,1.036068169848431e-59
304.04748335,1.045836348733835e-59,4.699786918769096,4.699786918769096,4.699786918769096,1.283015401949804e-59
304.46331345000004,1.2930091119334252e-59,1.3736123279778012,1.3736123279778012,1.3736123279778012,1.5883170971076867e-59
304.87977140000004,1.5979823192103025e-59,3.3270395216045725,3.3270395216045725,3.3270395216045725,1.9657351939317168e-59
305.29681085000004,1.9737190192943386e-59,2.5092504671386218,2.5092504671386218,2.5092504671386218,2.43211951434752e-59
