x_values,long_wave,short_wave,total,surface,planck
288.86748145,4.769673858199613e-47,68.44832178460607,68.44832178460607,68.44832178460607,4.0106389220754486e-47
295.24331470000004,7.423661530077151e-46,1.4741373376669835,1.4741373376669835,1.4741373376669835,6.325899212239809e-46
301.75988375,1.0842433123607275e-44,2.2238488054168055,2.2238488054168055,2.2238488054168055,9.378639041646821e-45
308.4202607,1.4819516564596695e-43,1.9118847897730527,1.9118847897730527,1.9118847897730527,1.3087028498339325e-43
315.22765705,1.9097716512163676e-42,3.0393542362903236,3.0393542362903236,3.0393542362903236,1.7210783232678968e-42
322.18527635000004,2.3298019085462164e-41,1.235175834264223,1.235175834264223,1.235175834264223,2.135836093211174e-41
329.2964738,2.685232107781107e-40,1.080801968916267,1.080801968916267,1.080801968916267,2.504339118506619e-40
336.56463935,2.943334680753331e-39,0.9331434656443663,0.9331434656443663,0.9331434656443663,2.7778469372335947e-39
343.9932139,3.0469413595552704e-38,0.8685802556531468,0.8685802556531468,0.8685802556531468,2.9183056803823675e-38
351.5857832,3.001386446796039e-37,0.6594339315399395,0.6594339315399395,0.6594339315399395,2.9072072712904264e-37
359.3459179,2.806302969925489e-36,0.6732219737746458,0.6732219737746458,0.6732219737746458,2.749387246937943e-36
367.27734365,2.500116469538242e-35,0.72931836735659,0.72931836735659,0.72931836735659,2.4711644318002466e-35
375.38382105000005,2.1132072321771725e-34,0.634718243792474,0.634718243792474,0.634718243792474,2.113235717116064e-34
383.66920945,1.707286304057833e-33,0.5580660636720541,0.5580660636720541,0.5580660636720541,1.721239522046076e-33
392.1374672,1.3113984881263864e-32,0.5231194021665134,0.5231194021665134,0.5231194021665134,1.3367175495963019e-32
400.79265825,9.64818134849543e-32,0.7560567562851555,0.7560567562851555,0.7560567562851555,9.908151380262218e-32
409.6388663,6.763784258395943e-31,0.5494754632286719,0.5494754632286719,0.5494754632286719,7.016706030176753e-31
418.6803654,4.548561262289379e-30,0.4614392950802856,0.4614392950802856,0.4614392950802856,4.752201111779416e-30
427.92143964999997,2.929623950137211e-29,0.46983163829530383,0.46983163829530383,0.46983163829530383,3.081010229455496e-29
437.3663882,1.8084760294449825e-28,0.7315378182375256,0.7315378182375256,0.7315378182375256,1.9139429853894534e-28
447.0197879,1.070952436739864e-27,1.0554836432811412,1.0554836432811412,1.0554836432811412,1.1402759667132248e-27
456.8863358,6.089571076889272e-27,1.711833320648717,1.711833320648717,1.711833320648717,6.521318948394223e-27
466.97062435,3.3169445243891324e-26,1.803453606867023,1.803453606867023,1.803453606867023,3.5832759008433163e-26
477.27745730000004,1.7463561811356703e-25,1.8598125800313399,1.8598125800313399,1.8598125800313399,1.8933015415452155e-25
487.81184460000003,8.820248789025255e-25,2.5001674905358593,2.5001674905358593,2.5001674905358593,9.627819126642022e-25
498.57880300000005,4.2993863560417335e-24,2.504546875034884,2.504546875034884,2.504546875034884,4.715883455784675e-24
509.58344095,2.0206621042350577e-23,3.3647422543292937,3.3647422543292937,3.3647422543292937,2.226767209104233e-23
520.8308335999999,9.163889867168613e-23,2.778121111497497,2.778121111497497,2.778121111497497,1.0143716438721429e-22
532.3264123,4.007406770966974e-22,4.783324264234755,4.783324264234755,4.783324264234755,4.461401426783536e-22
544.0758635,1.69422170627925e-21,4.907018381124965,4.907018381124965,4.907018381124965,1.8959982082624177e-21
556.0846971,6.926195215047069e-21,2.140904468497215,2.140904468497215,2.140904468497215,7.791364625490573e-21
568.3585126,2.7311428404407274e-20,2.775982193466615,2.775982193466615,2.775982193466615,3.098182512041681e-20
580.9031436,1.0434348360747255e-19,1.732264525729997,1.732264525729997,1.732264525729997,1.1929614271493592e-19
593.72469935,3.8676645287058313e-19,0.8812614355046094,0.8812614355046094,0.8812614355046094,4.451225885913831e-19
606.8292049,1.3903215929274059e-18,3.7327543487812718,3.7327543487812718,3.7327543487812718,1.6104899316893554e-18
620.2229768000001,4.8658013312509704e-18,2.0885128940567865,2.0885128940567865,2.0885128940567865,5.6539684673214525e-18
633.91240125,1.6536524921499496e-17,3.213742286497624,3.213742286497624,3.213742286497624,1.9272951403579067e-17
647.9039814,5.4610898093089954e-17,7.123218224714582,7.123218224714582,7.123218224714582,6.382900304778521e-17
662.20448865,1.7535032554342384e-16,5.844389566428526,5.844389566428526,5.844389566428526,2.055118633531155e-16
676.82058225,5.477763239824109e-16,4.098520106806832,4.098520106806833,4.098520106806832,6.436705965705191e-16
691.75919625,1.6604075421510365e-15,9.20497403019075,9.204974030190751,9.204974030190751,1.962259852604058e-15
707.0275920500001,4.9181181122813785e-15,12.63844475047632,12.638444750476326,12.638444750476326,5.826039177356188e-15
722.63310775,1.4151501766643909e-14,13.671328556973554,13.671328556973569,13.671328556973569,1.6856355654380855e-14
738.5828936500001,3.983424023870301e-14,49.988485465713936,49.98848546571398,49.98848546571397,4.7551199991996616e-14
754.88468175,1.0939597268142933e-13,53.52506127457558,53.525061274575684,53.52506127457568,1.3086036595118022e-13
771.54626305,2.9326848520417213e-13,15.621295046629049,15.621295046629342,15.621295046629342,3.5150899569165095e-13
788.5755008,7.67845063383981e-13,39.3947707908443,39.394770790845065,39.39477079084506,9.220866323417692e-13
805.9809286999999,1.9708224104942648e-12,84.42353290272241,84.42353290272439,84.42353290272439,2.3634481329573132e-12
823.7704904000001,4.9454938834561595e-12,99.47151137923588,99.47151137924082,99.47151137924084,5.9219969934647835e-12
841.9524921000001,1.2138570963454477e-11,76.6898915393059,76.68989153931804,76.68989153931804,1.451266868263806e-11
