x_values,long_wave,short_wave,total,surface,planck
288.86748145,4.878764893305016e-71,63.236073289907104,63.236073289907104,63.236073289907104,3.491336531240239e-71
295.24331470000004,2.4827554275173867e-69,1.3618837437306266,1.3618837437306266,1.3618837437306266,1.8217353993840816e-69
301.75988375,1.1557212685476998e-67,2.0388584000045187,2.0388584000045187,2.0388584000045187,8.706987617769597e-68
308.4202607,4.898946171008785e-66,1.7157408155758926,1.7157408155758926,1.7157408155758926,3.819039571201561e-66
315.22765705,1.9190037241883756e-64,2.6427735873650056,2.6427735873650056,2.6427735873650056,1.5401342042906856e-64
322.18527635000004,6.932487700338387e-63,1.0575137553517986,1.0575137553517986,1.0575137553517986,5.72083699940614e-63
329.2964738,2.3208146176270884e-61,0.9009267974586034,0.9009267974586034,0.9009267974586034,1.960817148714069e-61
336.56463935,7.172910113963605e-60,0.7817896410210634,0.7817896410210634,0.7817896410210634,6.212195882431797e-60
343.9932139,2.0540071973108614e-58,0.7191745297740002,0.7191745297740002,0.7191745297740002,1.8222872191495324e-58
351.5857832,5.452729463276355e-57,0.5498677468027615,0.5498677468027615,0.5498677468027615,4.9577291202019347e-57
359.3459179,1.3437962925925865e-55,0.5656022356155312,0.5656022356155312,0.5656022356155312,1.25296841353569e-55
367.27734365,3.075249622285439e-54,0.6278555965564694,0.6278555965564694,0.6278555965564694,2.946353841050573e-54
375.38382105000005,6.556086296746053e-53,0.5519343213249344,0.5519343213249344,0.5519343213249344,6.456392420540595e-53
383.66920945,1.2980860810709798e-51,0.5035968799994591,0.5035968799994591,0.5035968799994591,1.3204328050890223e-51
392.1374672,2.394568356999848e-50,0.485249253564221,0.485249253564221,0.485249253564221,2.5241376839224024e-50
400.79265825,4.1653703971474905e-49,0.7207648264861476,0.7207648264861476,0.7207648264861476,4.5166607719144925e-49
409.6388663,6.807126333203424e-48,0.5285736484888132,0.5285736484888132,0.5285736484888132,7.576056440969718e-48
418.6803654,1.0383702422495816e-46,0.45856341795038985,0.45856341795038985,0.45856341795038985,1.1929007688660722e-46
427.92143964999997,1.4855131419609296e-45,0.48435793215734346,0.48435793215734346,0.48435793215734346,1.7655914501458598e-45
437.3663882,1.997938004390173e-44,0.7828904846299223,0.7828904846299223,0.7828904846299223,2.459623319756343e-44
447.0197879,2.535308707840401e-43,1.1690618980027638,1.1690618980027638,1.1690618980027638,3.229366144988516e-43
456.8863358,3.0602039698286843e-42,1.9378322608462963,1.9378322608462963,1.9378322608462963,4.0013125657529145e-42
466.97062435,3.5182223690737005e-41,2.0320652450474355,2.0320652450474355,2.0320652450474355,4.68441306244257e-41
477.27745730000004,3.8213718480714986e-40,2.139521257325558,2.139521257325558,2.139521257325558,5.1880890908776276e-40
487.81184460000003,3.909029221799184e-39,2.912470629848603,2.912470629848603,2.912470629848603,5.4423847074268834e-39
498.57880300000005,3.7821115642791995e-38,2.987995538406751,2.987995538406751,2.987995538406751,5.413879157589462e-38
509.58344095,3.4663173955451792e-37,4.120441958637757,4.120441958637757,4.120441958637757,5.112823601444515e-37
520.8308335999999,3.022049493741894e-36,3.4857898044071796,3.4857898044071796,3.4857898044071796,4.589009217150828e-36
532.3264123,2.515709121651306e-35,6.079345883877277,6.079345883877277,6.079345883877277,3.9189243730812354e-35
544.0758635,2.0004767724208014e-34,6.306068889322193,6.306068889322193,6.306068889322193,3.1877744628028044e-34
556.0846971,1.5199279249411531e-33,2.7734845031404567,2.7734845031404567,2.7734845031404567,2.472461451408326e-33
568.3585126,1.1064564590112485e-32,3.5568307487509836,3.5568307487509836,3.5568307487509836,1.8303336085089947e-32
580.9031436,7.725213647785845e-32,2.191634029170651,2.191634029170651,2.191634029170651,1.2945724298173522e-31
593.72469935,5.153871985353065e-31,1.1076240412607525,1.1076240412607525,1.1076240412607525,8.756980703881923e-31
606.8292049,3.302720105639066e-30,4.646594965468943,4.646594965468943,4.646594965468943,5.670575072029066e-30
620.2229768000001,2.0285634933902923e-29,2.6098948403043334,2.6098948403043334,2.6098948403043334,3.5185052283289365e-29
633.91240125,1.1962892152188555e-28,4.0281310335395055,4.0281310335395055,4.0281310335395055,2.093861896241736e-28
647.9039814,6.788562803566231e-28,8.93578821145604,8.93578821145604,8.93578821145604,1.196153837457229e-27
662.20448865,3.691201652805081e-27,7.359646771213674,7.359646771213674,7.359646771213674,6.565437763366002e-27
676.82058225,1.9351877425540524e-26,5.168272758315205,5.168272758315205,5.168272758315205,3.4653311339953e-26
691.75919625,9.756369549427391e-26,11.481866570685893,11.481866570685893,11.481866570685893,1.7603377132661066e-25
707.0275920500001,4.732391282638961e-25,15.824350750734444,15.824350750734444,15.824350750734444,8.613570743261468e-25
722.63310775,2.2133311570669367e-24,16.95846499369999,16.95846499369999,16.95846499369999,4.0631225232716054e-24
738.5828936500001,9.988913575760114e-24,62.24000977470075,62.24000977470075,62.24000977470075,1.849087640581645e-23
754.88468175,4.337089286969557e-23,67.1336427584555,67.1336427584555,67.1336427584555,8.124902643496194e-23
771.54626305,1.8244064299354405e-22,19.689028780558285,19.689028780558285,19.689028780558285,3.4496251201943897e-22
788.5755008,7.420024397922748e-22,49.90821720636908,49.90821720636908,49.90821720636908,1.4162434812472925e-21
805.9809286999999,2.9313168078798332e-21,108.55371983277772,108.55371983277772,108.55371983277772,5.626594864635764e-21
823.7704904000001,1.1245408594262278e-20,129.52451426484,129.52451426484,129.52451426484,2.1646636079462918e-20
841.9524921000001,4.177847452492123e-20,101.21940746241317,101.21940746241317,101.21940746241317,8.069908034017479e-20
