x_values,long_wave,short_wave,total,surface,planck
5504.1271975,10.901824160569287,1.4153727660237734,12.317196926593061,12.317196926593061,13.418923126607401
5625.615754,11.80929868833646,1.2886251282102066,13.097923816546666,13.097923816546668,14.492269214788736
5749.777331,12.743149799571379,1.180768379438411,13.923918179009789,13.923918179009789,15.58872916534006
5876.693509,13.741553520841991,1.06630300435083,14.807856525192822,14.807856525192822,16.702607475059082
6006.4150435,14.762612621842546,0.9912383345203049,15.75385095636285,15.75385095636285,17.82754816849992
6138.976786499999,15.816226196138444,0.9714557319514029,16.787681928089846,16.787681928089846,18.95675185385981
6274.470211,16.89478981798327,0.8803302672403877,17.77512008522366,17.775120085223655,20.08367390781893
6412.952104999999,18.11991668755357,0.6959997832033349,18.815916470756903,18.815916470756907,21.20132119066733
6554.5055409999995,19.24300302054018,0.5184885415455917,19.76149156208577,19.761491562085773,22.302845859743023
6699.192857999999,19.98158121439957,0.5100989562518101,20.491680170651378,20.491680170651378,23.381249191616316
6847.035621,20.810826955081673,0.47498053646592225,21.285807491547594,21.285807491547597,24.429364640817493
6998.146895000001,21.81349024763987,0.43291354117850567,22.246403788818377,22.246403788818373,25.44088693016269
7152.623799,22.56871319543256,0.41348085758723496,22.982194053019796,22.982194053019796,26.40961648339429
7310.491598,23.428482393108478,0.3890798316489396,23.817562224757417,23.817562224757417,27.32924853316377
7471.828230499999,24.24646219447806,0.3560042199657503,24.60246641444381,24.60246641444381,28.19424669336974
7636.741795000001,25.01797032404731,0.31783266644922914,25.33580299049654,25.335802990496536,28.999680400721076
7805.321223999999,25.74485381343145,0.29376930999041656,26.038623123421868,26.03862312342187,29.74099921037648
7977.6268195,26.577291087423323,0.2529994457978932,26.830290533221216,26.830290533221213,30.414088991748912
8153.687636,27.447785069607324,0.2109303144642933,27.658715384071616,27.65871538407162,31.015370530646333
8333.6319305,28.334517579649624,0.17761727415504586,28.51213485380467,28.51213485380467,31.5422520473585
8517.597153499999,29.117880729198674,0.14520720056379596,29.26308792976247,29.263087929762474,31.992706878210964
8705.621101499999,29.743365512743495,0.12496979115843185,29.868335303901926,29.868335303901922,32.36507358119183
8897.737851000002,30.08130293302308,0.11565360478285241,30.19695653780593,30.196956537805935,32.65841048673396
9094.100695000001,30.20759891307049,0.11289894160270945,30.3204978546732,30.3204978546732,32.87259459433801
9294.830941,30.516349986555422,0.09822511328271669,30.614575099838138,30.614575099838138,33.00797950096635
9499.9727695,30.860523114554546,0.08094486370559408,30.94146797826014,30.941467978260143,33.065441735913005
9709.6594715,31.041091510557727,0.06958384845882327,31.11067535901655,31.11067535901655,33.04645167362807
9923.982945,31.052680013388212,0.06023419588473935,31.11291420927295,31.11291420927295,32.952955785802835
10143.04255,31.087923049111748,0.05110517447330728,31.139028223585054,31.139028223585054,32.7873657067815
10366.93707,31.25355955617204,0.03545712045674621,31.289016676628787,31.289016676628783,32.552512615838374
10595.71658,31.158817934329868,0.0276359082381275,31.186453842567996,31.186453842567996,32.251671326461626
10829.543255,31.09283250414615,0.01843532703608803,31.111267831182236,31.111267831182236,31.888299343996923
