x_values,long_wave,short_wave,total,surface,planck
1551.5537904999999,0.004857122782231727,86.01323255449594,86.01808967727817,86.01808967727817,0.005365371862859913
1585.799209,0.007118471547801662,92.02420618502136,92.03132465656915,92.03132465656915,0.007866116979069299
1620.8007655000001,0.010322492684054257,95.16940229627005,95.1797247889541,95.1797247889541,0.011410646515642388
1656.5751785,0.014814906848443953,97.81704071040375,97.83185561725219,97.83185561725219,0.016381321790783904
1693.138537,0.021047806815787613,94.66006895885421,94.68111676567,94.68111676566998,0.023279294057495
1730.509072,0.029605498436422815,75.47011056753507,75.4997160659715,75.49971606597148,0.03275455477629848
1768.7043035,0.04124017554173736,59.24724127899847,59.28848145454021,59.288481454540225,0.04564011589985849
1807.742662,0.05690665825865696,48.496089708669,48.55299636692765,48.55299636692765,0.06299223972633444
1847.643311,0.07779877371780416,42.43390530073989,42.51170407445769,42.51170407445769,0.08613580752612264
1888.4247054999998,0.10539333483231059,42.272740361616,42.37813369644831,42.378133696448316,0.11671375657055996
1930.105988,0.14150506699193918,41.397021387130195,41.538526454122135,41.538526454122135,0.1567424307907385
1972.7072294999998,0.18833913602128194,38.12243326004,38.31077239606128,38.31077239606129,0.20867078449691373
2016.2472915,0.2485641529731321,36.29056203369764,36.53912618667077,36.53912618667077,0.2754388589743577
2060.7480705,0.32530824352850596,38.767387148580774,39.09269539210928,39.09269539210928,0.3605461501846307
2106.2323525,0.42228374401844787,40.405330154771946,40.827613898790396,40.8276138987904,0.46811317572904676
2152.7221225000003,0.5438264362823748,42.975539787394275,43.51936622367665,43.51936622367665,0.6029371783301009
2200.2377189999997,0.6949133507270032,42.57522686497373,43.270140215700735,43.27014021570074,0.7705395095512289
2248.800492,0.8811329608452939,42.25599110500285,43.13712406584814,43.137124065848134,0.9772151838195858
2298.4349615,1.1090364496364344,36.42420002944534,37.53323647908177,37.53323647908177,1.2300788407702787
2349.1644010000005,1.3856362085775564,30.437818110893815,31.82345431947137,31.823454319471367,1.5370666831209565
2401.0159305,1.718728908075764,26.807431870495538,28.526160778571303,28.526160778571303,1.9069685663116895
2454.0121620000004,2.1172777938098686,20.444983074346442,22.56226086815631,22.56226086815631,2.349354093044112
2508.176718,2.590312149316033,16.26960269422965,18.859914843545685,18.85991484354568,2.8745554782668714
2563.5371645,3.1478473988114746,14.605489484166622,17.753336882978097,17.753336882978097,3.4936349435450396
2620.1192295,3.800422374646763,14.395429651844218,18.195852026490982,18.195852026490982,4.218236470221782
2677.9497364999997,4.5588290771918185,13.652473885346325,18.21130296253814,18.21130296253814,5.060487900683639
2737.0567319999996,5.434332036718464,12.105855703289883,17.54018774000835,17.540187740008346,6.032855496789683
2797.469625,6.4378837643687055,11.367572194362753,17.805455958731457,17.80545595873146,7.147973978511008
2859.2151685,7.5814760639809045,10.656850039209633,18.238326103190538,18.238326103190534,8.418363847714868
2922.3212505,8.8757721932326,9.88514047726011,18.760912670492708,18.76091267049271,9.856259383101214
2986.8212150000004,10.332606760782463,10.08251861115561,20.415125371938075,20.415125371938075,11.473480718492672
3052.745643,11.959643961092745,9.184588030682583,21.144231991775328,21.144231991775328,13.28099570336145
3120.1267049999997,13.766837632620254,9.75205713919418,23.518894771814434,23.518894771814434,15.288747343135123
3188.9927275,15.76180472938758,9.574032384525292,25.335837113912874,25.335837113912874,17.505213070605073
3259.378716,17.949947240192436,9.68086709356641,27.63081433375885,27.630814333758842,19.937461168059396
3331.320881,20.336168561367362,9.804413866673704,30.140582428041064,30.140582428041064,22.59075849890065
3404.8463695,22.926926066485777,9.792991712769636,32.71991777925541,32.719917779255404,25.467925237771386
3479.9947150000003,25.716237731551743,9.621576843615573,35.337814575167315,35.337814575167315,28.569925628421707
3556.8076485,28.710721606272596,9.356379397783138,38.067101004055736,38.067101004055736,31.89535953907596
3635.316393,31.899209258651773,9.168620817972496,41.06783007662427,41.06783007662427,35.439740738255644
3715.5531290000004,35.278830192952974,9.075505027285097,44.35433522023807,44.35433522023807,39.19584082774785
3797.5578785,38.84365399922008,8.776919390124874,47.620573389344955,47.62057338934496,43.15398204027758
3881.3805030000008,42.57633154762061,8.289447010977735,50.86577855859835,50.86577855859835,47.30218133044491
3967.050157,46.458315856266026,7.787389158148347,54.24570501441437,54.245705014414376,51.62467395811589
4054.6056544999997,50.48751571781472,6.7850555998740765,57.2725713176888,57.2725713176888,56.10347826297115
4144.103046,54.64880888616041,5.963083405186989,60.6118922913474,60.611892291347395,60.71897200713742
4235.5674315,58.89755714097714,5.3737231031880395,64.27128024416518,64.27128024416517,65.44759723969628
4329.051772,63.23365893329068,4.303962935802658,67.53762186909333,67.53762186909333,70.26512166041894
4424.601098,67.62185922982982,3.4281347729961262,71.04999400282595,71.04999400282595,75.14506485142981
4522.2543495,72.0450988390538,2.990182099104777,75.03528093815856,75.03528093815856,80.05910873596464
4622.0713375,76.46856639027347,2.8123668499859362,79.2809332402594,79.2809332402594,84.97878404936164
4724.094617,80.87230676021491,2.757848307808784,83.6301550680237,83.6301550680237,89.87389854017857
4828.3679425,85.22946884136582,2.5624478000074045,87.79191664137322,87.7919166413732,94.71386616452105
4934.9364045,89.50336441130666,2.313058628034759,91.81642303934142,91.81642303934142,99.46809903602303
5043.8595865,93.66848694375119,2.125362111654394,95.79384905540559,95.79384905540559,104.10693505167217
5155.1869035,97.73159162381104,2.010703396895397,99.74229502070644,99.74229502070644,108.600889746376
5268.9709,101.610229649995,1.8971504013263398,103.50738005132135,103.50738005132135,112.92161901517797
5385.265211,105.32697212875928,1.7640533585561895,107.09102548731546,107.09102548731548,117.04215711235847
5504.1271975,108.80692688655645,1.6765558429623368,110.48348272951878,110.48348272951878,120.93730405717444
5625.615754,112.08677612403801,1.5478910786896296,113.63466720272764,113.63466720272766,124.5837997332771
5749.777331,115.12363711195387,1.4386223083683802,116.56225942032225,116.56225942032223,127.96019474699047
5876.693509,117.90121525435208,1.337572502520771,119.23878775687285,119.23878775687285,131.0483350851612
6006.4150435,120.4348986898805,1.2814950614352059,121.7163937513157,121.71639375131569,133.83171476843415
6138.976786499999,122.65284062647532,1.304323045216705,123.95716367169203,123.95716367169203,136.29631121907988
6274.470211,124.54201457205482,1.2334080535475205,125.77542262560235,125.77542262560237,138.4319447299477
6412.952104999999,126.19353722215857,1.0655327084791693,127.25906993063774,127.25906993063771,140.23047891174278
