x_values,long_wave,short_wave,total,surface,planck
288.86748145,7.256508068525168e-50,59.80925913540829,59.80925913540829,59.80925913540829,5.85212425096221e-50
295.24331470000004,1.2992873896281928e-48,1.2880821579110528,1.2880821579110528,1.2880821579110528,1.0628305294779522e-48
301.75988375,2.181276804284322e-47,1.915342460865477,1.915342460865477,1.915342460865477,1.8088431546565448e-47
308.4202607,3.43823789190184e-46,1.5615348091214287,1.5615348091214287,1.5615348091214287,2.8888652765706625e-46
315.22765705,5.095466758384913e-45,2.3603650690263733,2.3603650690263733,2.3603650690263733,4.335569139353759e-45
322.18527635000004,7.109029708659198e-44,0.9284437319359613,0.9284437319359613,0.9284437319359613,6.122569654077564e-44
329.2964738,9.349738889598619e-43,0.7849870860864213,0.7849870860864213,0.7849870860864213,8.146432165642294e-43
336.56463935,1.1606162482962163e-41,0.6725966557014406,0.6725966557014406,0.6725966557014406,1.0225991842919828e-41
343.9932139,1.361518309438828e-40,0.6108800962706109,0.6108800962706109,0.6108800962706109,1.212524418135836e-40
351.5857832,1.5097291771074657e-39,0.4634270453591823,0.4634270453591823,0.4634270453591823,1.3597636129837943e-39
359.3459179,1.5796681893894995e-38,0.4854057763105343,0.4854057763105343,0.4854057763105343,1.443910721462502e-38
367.27734365,1.5750857408512684e-37,0.526275199538118,0.526275199538118,0.526275199538118,1.4535719762116753e-37
375.38382105000005,1.4811457129072558e-36,0.47339005135160017,0.47339005135160017,0.47339005135160017,1.3888332722730685e-36
383.66920945,1.3260657437765352e-35,0.43125168894868493,0.43125168894868493,0.43125168894868493,1.2608705350130823e-35
392.1374672,1.1260193139215737e-34,0.4204631715258618,0.4204631715258618,0.4204631715258618,1.0888752277707057e-34
400.79265825,9.136023132323144e-34,0.6284148960943822,0.6284148960943822,0.6284148960943822,8.954570671717995e-34
409.6388663,7.046791307437136e-33,0.47329091037132787,0.47329091037132787,0.47329091037132787,7.019800246655722e-33
418.6803654,5.201782145013905e-32,0.41039770999256253,0.41039770999256253,0.41039770999256253,5.2513698996001e-32
427.92143964999997,3.6761570386889615e-31,0.42698350937269763,0.42698350937269763,0.42698350937269763,3.7525345716743187e-31
437.3663882,2.4831688734707198e-30,0.6812791896428027,0.6812791896428027,0.6812791896428027,2.563902101171364e-30
447.0197879,1.610619434927008e-29,0.9914765908548703,0.9914765908548703,0.9914765908548703,1.6766039068476667e-29
456.8863358,9.983848589528206e-29,1.6438426756587525,1.6438426756587525,1.6438426756587525,1.050342284229493e-28
466.97062435,5.942558910529006e-28,1.733520599486559,1.733520599486559,1.733520599486559,6.309512619631869e-28
477.27745730000004,3.38432858447793e-27,1.8598125800313399,1.8598125800313399,1.8598125800313399,3.637635855499657e-27
487.81184460000003,1.8516608417403646e-26,2.557881011465334,2.557881011465334,2.557881011465334,2.014620945968953e-26
498.57880300000005,9.794540619864748e-26,2.578598866553186,2.578598866553186,2.578598866553186,1.0727393671516953e-25
509.58344095,4.9789612647010325e-25,3.509630157291591,3.509630157291591,3.509630157291591,5.496530417148012e-25
520.8308335999999,2.4043296844137618e-24,3.1108681930947526,3.1108681930947526,3.1108681930947526,2.712232395399578e-24
532.3264123,1.129903382042259e-23,5.477792531627284,5.477792531627284,5.477792531627284,1.2899331458817563e-23
544.0758635,5.138689990123129e-23,5.685010255883608,5.685010255883608,5.685010255883608,5.917889248545549e-23
556.0846971,2.2488616536065435e-22,2.538322874158322,2.538322874158322,2.538322874158322,2.620944995801983e-22
568.3585126,9.508042718451024e-22,3.316837206306234,3.316837206306234,3.316837206306234,1.12141010548023e-21
580.9031436,3.901241824644006e-21,2.0624421370696,2.0624421370696,2.0624421370696,4.6388435877251156e-21
593.72469935,1.55064176816165e-20,1.0465304725446123,1.0465304725446123,1.0465304725446123,1.8565932151156706e-20
606.8292049,5.961290063797662e-20,4.439282836510521,4.439282836510521,4.439282836510521,7.194343737464019e-20
620.2229768000001,2.2188337260075e-19,2.527959784480392,2.527959784480392,2.527959784480392,2.701090958547171e-19
633.91240125,8.02484464545555e-19,3.9313387636931734,3.9313387636931734,3.9313387636931734,9.832347405064913e-19
647.9039814,2.8018548493510647e-18,8.949347068209915,8.949347068209915,8.949347068209915,3.47243608823211e-18
662.20448865,9.520471010516254e-18,7.4813323830361895,7.4813323830361895,7.4813323830361895,1.1905779896057851e-17
676.82058225,3.1321608801802656e-17,5.398412836847198,5.398412836847198,5.398412836847198,3.965515255844653e-17
691.75919625,1.0026693885161333e-16,12.265961840351592,12.265961840351592,12.265961840351592,1.2838976799151908e-16
707.0275920500001,3.1247257856933863e-16,17.216646025995505,17.216646025995505,17.216646025995505,4.0431596011206964e-16
722.63310775,9.487082852614258e-16,18.7331018955509,18.7331018955509,18.7331018955509,1.239175100464055e-15
738.5828936500001,2.8204583760206475e-15,68.78377410648228,68.78377410648228,68.78377410648228,3.698378627365817e-15
754.88468175,8.237467726779191e-15,72.35295415409642,72.35295415409644,72.35295415409644,1.075499456046579e-14
771.54626305,2.381452372259756e-14,19.84955498622399,19.849554986224014,19.849554986224014,3.049112256722169e-14
788.5755008,6.74148421742297e-14,46.22544808638538,46.22544808638544,46.22544808638545,8.432132086624887e-14
805.9809286999999,1.87533174650698e-13,89.52515455683537,89.52515455683556,89.52515455683557,2.275860959056284e-13
823.7704904000001,5.075732214903976e-13,95.08468627766977,95.08468627767029,95.08468627767027,5.998149576939015e-13
841.9524921000001,1.3362427699447535e-12,66.3297580422046,66.32975804220594,66.32975804220594,1.5444419918436005e-12
