x_values,long_wave,short_wave,total,surface,planck
288.86748145,1.746594621666879e-47,14.845913047158566,14.845913047158566,14.845913047158566,1.3264723608129128e-47
295.24331470000004,2.7824633500775184e-46,0.33122958107028305,0.33122958107028305,0.33122958107028305,2.142810303911834e-46
301.75988375,4.178956652402323e-45,0.46122996919313436,0.46122996919313436,0.46122996919313436,3.2520260911279905e-45
308.4202607,5.877408976088328e-44,0.4171988861311596,0.4171988861311596,0.4171988861311596,4.642893300961165e-44
315.22765705,7.796057229968737e-43,0.678025802217067,0.678025802217067,0.678025802217067,6.244062606143627e-43
322.18527635000004,9.771145040447971e-42,0.2746996287800875,0.2746996287800875,0.2746996287800875,7.920335411040946e-42
329.2964738,1.1586039925579085e-40,0.2303621166385428,0.2303621166385428,0.2303621166385428,9.487952325666503e-41
336.56463935,1.3003190909979145e-39,0.19236069755166524,0.19236069755166524,0.19236069755166524,1.0747079758817299e-39
343.9932139,1.3840182735791847e-38,0.1632102558553826,0.1632102558553826,0.1632102558553826,1.1524422006215468e-38
351.5857832,1.393675607348037e-37,0.12287466487159777,0.12287466487159777,0.12287466487159777,1.1713273599077387e-37
359.3459179,1.3322161226246763e-36,0.12407551546639946,0.12407551546639946,0.12407551546639946,1.129702077294903e-36
367.27734365,1.2088679549952908e-35,0.13916924653071455,0.13916924653071455,0.13916924653071455,1.0350737067548831e-35
375.38382105000005,1.0436938275810262e-34,0.12296849341803699,0.12296849341803699,0.12296849341803699,9.019429018992606e-35
383.66920945,8.609321344323459e-34,0.10124217557142183,0.10124217557142183,0.10124217557142183,7.48268773134851e-34
392.1374672,6.75616702946168e-33,0.09344333702719002,0.09344333702719002,0.09344333702719002,5.91655254710888e-33
400.79265825,5.044319771940367e-32,0.14834024358604556,0.14834024358604556,0.14834024358604556,4.4633996648577734e-32
409.6388663,3.609166428408148e-31,0.10629691971894435,0.10629691971894435,0.10629691971894435,3.215773125760722e-31
418.6803654,2.4694715740604397e-30,0.08916826296289669,0.08916826296289669,0.08916826296289669,2.214952562453438e-30
427.92143964999997,1.6173122144993748e-29,0.09078999452033032,0.09078999452033032,0.09078999452033032,1.4598970885929342e-29
437.3663882,1.014808247253742e-28,0.14136194563264942,0.14136194563264942,0.14136194563264942,9.216433716322398e-29
447.0197879,6.087248190479693e-28,0.2221783201807356,0.2221783201807356,0.2221783201807356,5.578242684377398e-28
456.8863358,3.515779170226494e-27,0.3603393136712365,0.3603393136712365,0.3603393136712365,3.2398764824393886e-27
466.97062435,1.9446537804698334e-26,0.4045678059670746,0.4045678059670746,0.4045678059670746,1.8073156542482041e-26
477.27745730000004,1.0374534977724177e-25,0.42061893044549137,0.42061893044549137,0.42061893044549137,9.691535678716064e-26
487.81184460000003,5.30963320971314e-25,0.6031272656449295,0.6031272656449295,0.6031272656449295,5.000128900384825e-25
498.57880300000005,2.617240927635608e-24,0.6464017731226187,0.6464017731226187,0.6464017731226187,2.4840550314677658e-24
509.58344095,1.2474206545524041e-23,0.8684107217073981,0.8684107217073981,0.8684107217073981,1.1892828459848044e-23
520.8308335999999,5.717177080653204e-23,0.7637039239425699,0.7637039239425699,0.7637039239425699,5.491483954637104e-23
532.3264123,2.537571320042439e-22,1.3059673747992646,1.3059673747992646,1.3059673747992646,2.4474799480082683e-22
544.0758635,1.084784552007021e-21,1.4141334026314882,1.4141334026314882,1.4141334026314882,1.0536994896398723e-21
556.0846971,4.497694988543864e-21,0.6133799389544073,0.6133799389544073,0.6133799389544073,4.3853251766979416e-21
568.3585126,1.7986431706660846e-20,0.8235527739889054,0.8235527739889054,0.8235527739889054,1.7655730307957332e-20
580.9031436,6.98603152157827e-20,0.5044276757894107,0.5044276757894107,0.5044276757894107,6.881435768717594e-20
593.72469935,2.6208920123154156e-19,0.2667955554585077,0.2667955554585077,0.2667955554585077,2.598318522520105e-19
606.8292049,9.563238196459632e-19,1.1148869281562381,1.1148869281562381,1.1148869281562381,9.510851835414992e-19
620.2229768000001,3.3855329192673304e-18,0.6237902383343003,0.6237902383343003,0.6237902383343003,3.3771816044542205e-18
633.91240125,1.1599325364210083e-17,1.0089423529663788,1.0089423529663788,1.0089423529663788,1.1640783935832147e-17
647.9039814,3.87289728661901e-17,2.2363076798447685,2.2363076798447685,2.2363076798447685,3.897451016262735e-17
662.20448865,1.2530632950524957e-16,1.9238122157403994,1.9238122157403996,1.9238122157403996,1.268311770981787e-16
676.82058225,3.95569050042704e-16,1.349120033548855,1.3491200335488553,1.3491200335488553,4.014018696338249e-16
691.75919625,1.2115303576994474e-15,3.127880821580796,3.1278808215807974,3.127880821580798,1.2362350588243013e-15
707.0275920500001,3.624835978224515e-15,4.294585603388627,4.29458560338863,4.29458560338863,3.707243659730372e-15
722.63310775,1.0534159055699067e-14,4.786694821397484,4.786694821397495,4.786694821397495,1.0831311965785645e-14
738.5828936500001,2.993797315193157e-14,17.502294931401025,17.502294931401053,17.502294931401057,3.084799253138031e-14
754.88468175,8.29951877506203e-14,18.74054394569471,18.740543945694792,18.740543945694796,8.569036974909679e-14
771.54626305,2.2455130539500383e-13,5.469429821074709,5.469429821074934,5.469429821074934,2.3229033712333884e-13
788.5755008,5.932499191034602e-13,13.793154377705884,13.793154377706477,13.793154377706477,6.148249313754271e-13
805.9809286999999,1.531297925969852e-12,29.948704407237813,29.948704407239344,29.948704407239347,1.5897434205032626e-12
823.7704904000001,3.851264259298197e-12,37.26141769574762,37.26141769575147,37.26141769575147,4.017614499932227e-12
