x_values,long_wave,short_wave,total,surface,planck
288.86748145,9.153801234170615e-62,45.524460764978784,45.524460764978784,45.524460764978784,6.431095500222481e-62
295.24331470000004,2.952336692962146e-60,0.9804375862127223,0.9804375862127223,0.9804375862127223,2.1168634552336687e-60
301.75988375,8.796592173056472e-59,1.4785784835937048,1.4785784835937048,1.4785784835937048,6.446298091193946e-59
308.4202607,2.4103388063468664e-57,1.2858871400313803,1.2858871400313803,1.2858871400313803,1.8191135755084598e-57
315.22765705,6.100730431998483e-56,2.127173651842094,2.127173651842094,2.127173651842094,4.765004698281676e-56
322.18527635000004,1.438821954760388e-54,0.9008418966099414,0.9008418966099414,0.9008418966099414,1.1604091533012317e-54
329.2964738,3.150655886157151e-53,0.8281990309163437,0.8281990309163437,0.8281990309163437,2.6314475539515085e-53
336.56463935,6.435724384693472e-52,0.766814261958818,0.766814261958818,0.766814261958818,5.565223087227892e-52
343.9932139,1.2311184039983803e-50,0.74198305001725,0.74198305001725,0.74198305001725,1.09932156750125e-50
351.5857832,2.217801735822453e-49,0.5799364243340239,0.5799364243340239,0.5799364243340239,2.0312762952064054e-49
359.3459179,3.746269135868321e-48,0.6060774457928788,0.6060774457928788,0.6060774457928788,3.515875005096812e-48
367.27734365,5.957578133850996e-47,0.6719641951020752,0.6719641951020752,0.6719641951020752,5.708673184908955e-47
375.38382105000005,8.873178148116417e-46,0.595253190777479,0.595253190777479,0.595253190777479,8.707045016202835e-46
383.66920945,1.243465783861958e-44,0.5408025042441035,0.5408025042441035,0.5408025042441035,1.2491840657724242e-44
392.1374672,1.6416583212440916e-43,0.5154709197025862,0.5154709197025862,0.5154709197025862,1.6880197261447114e-43
400.79265825,2.0444588694020013e-42,0.7689550591164837,0.7689550591164837,0.7689550591164837,2.1512412201627913e-42
409.6388663,2.4120095586061383e-41,0.5638686114150814,0.5638686114150814,0.5638686114150814,2.5888403907363806e-41
418.6803654,2.6923291217069123e-40,0.4834226713824907,0.4834226713824907,0.4834226713824907,2.945577492711457e-40
427.92143964999997,2.8499131904952428e-39,0.5010006845801876,0.5010006845801876,0.5010006845801876,3.1725409098185566e-39
437.3663882,2.852818637623644e-38,0.7986417576465488,0.7986417576465488,0.7986417576465488,3.2383144292660357e-38
447.0197879,2.7156610618260068e-37,1.1737887619051721,1.1737887619051721,1.1737887619051721,3.1363033964185604e-37
456.8863358,2.454581498801029e-36,1.9419809461707311,1.9419809461707311,1.9419809461707311,2.885402153381735e-36
466.97062435,2.1101500992370012e-35,2.055820004854438,2.055820004854438,2.055820004854438,2.524380034985129e-35
477.27745730000004,1.7343306426899265e-34,2.1604706475209117,2.1604706475209117,2.1604706475209117,2.1024948005582885e-34
487.81184460000003,1.3559643923478343e-33,2.925241606501544,2.925241606501544,2.925241606501544,1.6688481699209033e-33
498.57880300000005,1.005733423145558e-32,3.0114818410710473,3.0114818410710473,3.0114818410710473,1.2637197788020105e-32
509.58344095,7.158843258131708e-32,4.115472983438468,4.115472983438468,4.115472983438468,9.138524269062606e-32
520.8308335999999,4.843341264709713e-31,3.495438697335582,3.495438697335582,3.495438697335582,6.317017636415767e-31
532.3264123,3.1413006483676106e-30,6.123532084029021,6.123532084029021,6.123532084029021,4.1781872738770394e-30
544.0758635,1.95221858827852e-29,6.395406256196819,6.395406256196819,6.395406256196819,2.6468637323115996e-29
556.0846971,1.1629148102530847e-28,2.8384137062334425,2.8384137062334425,2.8384137062334425,1.607462382309096e-28
568.3585126,6.638256113110022e-28,3.694863456655451,3.694863456655451,3.694863456655451,9.367066517415619e-28
580.9031436,3.6490372724329246e-27,2.3085629611558076,2.3085629611558076,2.3085629611558076,5.242120995441593e-27
593.72469935,1.934857754649527e-26,1.1749722756274847,1.1749722756274847,1.1749722756274847,2.819928806277089e-26
606.8292049,9.904420680212956e-26,4.953521137706704,4.953521137706704,4.953521137706704,1.4593615228111326e-25
620.2229768000001,4.882548222712137e-25,2.7960431994875328,2.7960431994875328,2.7960431994875328,7.271902783022496e-25
633.91240125,2.325032816930212e-24,4.325456422247503,4.325456422247503,4.325456422247503,3.491794095448861e-24
647.9039814,1.0679919840725443e-23,9.638162892671179,9.638162892671179,9.638162892671179,1.6170027469834913e-23
662.20448865,4.735787002127735e-23,7.9494567906405535,7.9494567906405535,7.9494567906405535,7.227346141913348e-23
676.82058225,2.0287302423022258e-22,5.603882681075415,5.603882681075415,5.603882681075415,3.120169255772711e-22
691.75919625,8.4215561873754815e-22,12.442126699358132,12.442126699358132,12.442126699358132,1.302065982218604e-21
707.0275920500001,3.378742590469367e-21,17.14049111206622,17.14049111206622,17.14049111206622,5.2561485615748324e-21
722.63310775,1.3154553072416655e-20,18.299989879620025,18.299989879620025,18.299989879620025,2.0539764532004315e-20
738.5828936500001,4.9444670798116975e-20,67.25757225466054,67.25757225466054,67.25757225466054,7.775179530393189e-20
754.88468175,1.8082490303980453e-19,72.0158981127572,72.0158981127572,72.0158981127572,2.8530927810096913e-19
771.54626305,6.41563477531094e-19,21.017847820787512,21.017847820787512,21.017847820787512,1.0155572823498253e-18
788.5755008,2.20199569624457e-18,53.27517480621043,53.27517480621043,53.27517480621043,3.508803680347632e-18
805.9809286999999,7.368011902812438e-18,115.67495141604371,115.67495141604371,115.67495141604371,1.1775294263466732e-17
823.7704904000001,2.3963573666652857e-17,138.11922279481902,138.11922279481902,138.11922279481902,3.8406479474998113e-17
841.9524921000001,7.580446994682365e-17,107.93590672631179,107.93590672631179,107.93590672631179,1.2182041219039216e-16
